tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
37.9206944444,317863.0,35592.0,8.93074286356,782.0,871.0,566.0,65529.0,1493.0,4111.0,4978.0,4433.0,9088.0,9815.0,1596.0,74.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9248611111,323852.0,35585.0,9.10080089926,781.0,868.0,569.0,65532.0,1427.0,3974.0,4917.0,4359.0,9234.0,9907.0,1668.0,91.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9290277778,326043.0,35601.0,9.15825398163,782.0,870.0,567.0,65532.0,1428.0,4069.0,4701.0,4443.0,9130.0,10036.0,1684.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9331944444,325386.0,35579.0,9.14545096827,781.0,868.0,566.0,65534.0,1463.0,3976.0,4749.0,4376.0,9313.0,9886.0,1715.0,97.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9373611111,329020.0,35589.0,9.24499142994,781.0,871.0,568.0,65532.0,1399.0,3902.0,4741.0,4353.0,9420.0,9839.0,1837.0,92.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9415277778,329467.0,35586.0,9.25833192829,782.0,867.0,568.0,65532.0,1414.0,3933.0,4745.0,4367.0,9462.0,9680.0,1855.0,125.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9456944444,327164.0,35582.0,9.19464897982,782.0,868.0,568.0,65532.0,1395.0,4032.0,4750.0,4292.0,9470.0,9742.0,1782.0,116.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9498611111,325138.0,35584.0,9.13719649281,779.0,865.0,563.0,65528.0,1443.0,3890.0,4676.0,4528.0,9327.0,9910.0,1728.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9540277778,334874.0,35616.0,9.40234725966,782.0,871.0,568.0,65527.0,1407.0,3858.0,4578.0,4485.0,9410.0,9754.0,1994.0,123.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9581944444,329514.0,35484.0,9.28626986811,781.0,871.0,567.0,65532.0,1462.0,3910.0,4582.0,4452.0,9373.0,9768.0,1797.0,128.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9623611111,325804.0,35551.0,9.16441169025,782.0,871.0,564.0,65528.0,1502.0,3946.0,4645.0,4570.0,9362.0,9580.0,1836.0,105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9665277778,324208.0,35585.0,9.11080511451,784.0,868.0,569.0,65528.0,1473.0,4010.0,4665.0,4561.0,9342.0,9678.0,1748.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9706944444,325001.0,35582.0,9.13385981676,781.0,871.0,566.0,65532.0,1550.0,4103.0,4531.0,4417.0,9397.0,9705.0,1775.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9748611111,322718.0,35575.0,9.07148278285,781.0,870.0,564.0,65532.0,1507.0,4000.0,4487.0,4526.0,9567.0,9704.0,1702.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9790277778,321463.0,35503.0,9.05453060305,782.0,871.0,569.0,65532.0,1517.0,4031.0,4632.0,4534.0,9398.0,9538.0,1769.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9831944444,323490.0,35589.0,9.08960633904,781.0,871.0,564.0,65535.0,1505.0,3946.0,4788.0,4590.0,9343.0,9494.0,1834.0,82.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9873611111,329214.0,35605.0,9.24628563404,782.0,871.0,567.0,65528.0,1507.0,3858.0,4568.0,4547.0,9540.0,9539.0,1943.0,98.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9915277778,334400.0,35612.0,9.390093227,782.0,871.0,567.0,65535.0,1415.0,3880.0,4472.0,4540.0,9465.0,9773.0,1925.0,132.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9956944444,326748.0,35598.0,9.17883027136,781.0,871.0,569.0,65528.0,1503.0,3866.0,4551.0,4501.0,9554.0,9717.0,1824.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.9998611111,328546.0,35594.0,9.23037590605,782.0,871.0,568.0,65528.0,1442.0,3958.0,4574.0,4522.0,9489.0,9624.0,1868.0,114.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0040277778,333178.0,35590.0,9.36156223658,782.0,871.0,566.0,65528.0,1442.0,3826.0,4454.0,4585.0,9491.0,9716.0,1952.0,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0081944444,328713.0,35562.0,9.24337776278,782.0,872.0,567.0,65528.0,1457.0,3797.0,4564.0,4619.0,9514.0,9653.0,1844.0,107.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0123611111,326653.0,35565.0,9.18467594545,781.0,871.0,568.0,65532.0,1414.0,3953.0,4458.0,4540.0,9695.0,9589.0,1826.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0165277778,325478.0,35564.0,9.1518951749,782.0,871.0,568.0,65527.0,1468.0,3970.0,4448.0,4603.0,9571.0,9574.0,1850.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0206944444,324891.0,35619.0,9.1212835846,782.0,871.0,561.0,65531.0,1590.0,4035.0,4490.0,4541.0,9626.0,9380.0,1840.0,113.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0248611111,327028.0,35624.0,9.17999101729,782.0,867.0,566.0,65528.0,1432.0,3954.0,4523.0,4745.0,9505.0,9470.0,1891.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0290277778,327034.0,35615.0,9.18247929243,782.0,871.0,563.0,65534.0,1491.0,3966.0,4588.0,4603.0,9473.0,9467.0,1928.0,96.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0331944444,331224.0,35619.0,9.29908195064,782.0,867.0,564.0,65527.0,1517.0,3930.0,4355.0,4638.0,9544.0,9546.0,1973.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0373611111,332060.0,35615.0,9.32359960691,782.0,871.0,569.0,65531.0,1453.0,3892.0,4382.0,4611.0,9564.0,9640.0,1964.0,103.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0415277778,329619.0,35602.0,9.25844053705,781.0,867.0,568.0,65529.0,1515.0,3867.0,4438.0,4589.0,9691.0,9454.0,1927.0,116.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0456944444,334759.0,35597.0,9.40413517993,782.0,867.0,567.0,65528.0,1504.0,3823.0,4408.0,4438.0,9642.0,9648.0,2005.0,122.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0498611111,332376.0,35592.0,9.33850303439,782.0,871.0,566.0,65534.0,1487.0,3912.0,4406.0,4631.0,9413.0,9602.0,2036.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0540277778,328706.0,35600.0,9.23331460674,781.0,871.0,572.0,65528.0,1556.0,3844.0,4325.0,4675.0,9563.0,9661.0,1876.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0581944444,328747.0,35605.0,9.23316949867,782.0,867.0,569.0,65528.0,1536.0,3875.0,4296.0,4734.0,9692.0,9442.0,1916.0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0623611111,330793.0,35604.0,9.29089428154,782.0,867.0,567.0,65532.0,1506.0,3917.0,4386.0,4680.0,9479.0,9554.0,1967.0,109.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0665277778,331331.0,35590.0,9.30966563641,782.0,871.0,566.0,65532.0,1486.0,3777.0,4407.0,4741.0,9442.0,9665.0,1979.0,88.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0706944444,333701.0,35602.0,9.37309701702,776.0,871.0,568.0,65528.0,1475.0,3751.0,4389.0,4659.0,9767.0,9369.0,2072.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0748611111,333908.0,35590.0,9.38207361618,781.0,867.0,567.0,65529.0,1484.0,3922.0,4363.0,4593.0,9509.0,9540.0,2052.0,121.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0790277778,338891.0,35599.0,9.51967751903,781.0,872.0,568.0,65531.0,1405.0,3685.0,4307.0,4568.0,9724.0,9676.0,2110.0,120.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0831944444,332083.0,35567.0,9.33682908314,781.0,873.0,567.0,65527.0,1420.0,3839.0,4462.0,4572.0,9589.0,9592.0,1980.0,109.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0873611111,334230.0,35587.0,9.39191277714,781.0,871.0,568.0,65534.0,1397.0,3694.0,4352.0,4842.0,9648.0,9480.0,2056.0,114.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0915277778,336875.0,35585.0,9.46676970634,781.0,872.0,567.0,65531.0,1366.0,3775.0,4252.0,4739.0,9651.0,9585.0,2096.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0956944444,337043.0,35577.0,9.47362059758,781.0,867.0,563.0,65529.0,1386.0,3779.0,4376.0,4634.0,9627.0,9518.0,2130.0,121.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0998611111,337918.0,35583.0,9.49661355142,782.0,872.0,568.0,65534.0,1496.0,3846.0,4338.0,4531.0,9459.0,9643.0,2132.0,134.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1040277778,335133.0,35572.0,9.42125829304,779.0,871.0,568.0,65528.0,1372.0,3927.0,4321.0,4675.0,9641.0,9421.0,2071.0,136.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1081944444,333776.0,35568.0,9.38416554206,776.0,872.0,566.0,65528.0,1440.0,3864.0,4302.0,4677.0,9539.0,9617.0,2007.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1123611111,336945.0,35585.0,9.46873682731,776.0,871.0,568.0,65532.0,1467.0,3867.0,4219.0,4668.0,9598.0,9508.0,2124.0,128.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1165277778,338000.0,35594.0,9.49598246896,781.0,871.0,568.0,65529.0,1497.0,3684.0,4240.0,4725.0,9627.0,9576.0,2103.0,137.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1206944444,335578.0,35598.0,9.42687791449,779.0,867.0,568.0,65532.0,1466.0,4054.0,4110.0,4654.0,9598.0,9522.0,2043.0,143.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1248611111,333551.0,35561.0,9.37968561064,781.0,868.0,568.0,65528.0,1487.0,3785.0,4195.0,4764.0,9776.0,9355.0,2086.0,106.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1290277778,338311.0,35565.0,9.51247012512,776.0,868.0,569.0,65532.0,1402.0,3775.0,4238.0,4565.0,9645.0,9693.0,2141.0,102.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1331944444,334504.0,35559.0,9.40701369555,773.0,865.0,568.0,65528.0,1500.0,3836.0,4274.0,4652.0,9549.0,9521.0,2125.0,98.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1373611111,335023.0,35560.0,9.42134420697,776.0,871.0,566.0,65532.0,1475.0,3771.0,4286.0,4630.0,9624.0,9598.0,2062.0,109.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1415277778,332660.0,35574.0,9.351211559,781.0,870.0,571.0,65532.0,1585.0,3818.0,4295.0,4677.0,9591.0,9437.0,2051.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1456944444,334946.0,35574.0,9.41547197391,779.0,865.0,568.0,65532.0,1479.0,3900.0,4229.0,4663.0,9634.0,9431.0,2110.0,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1498611111,338528.0,35572.0,9.51669852693,781.0,871.0,568.0,65534.0,1418.0,3800.0,4176.0,4692.0,9623.0,9532.0,2225.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1540277778,340707.0,35578.0,9.57633931081,779.0,864.0,568.0,65526.0,1450.0,3785.0,4087.0,4505.0,9825.0,9628.0,2168.0,124.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1581944444,336488.0,35580.0,9.45722315908,778.0,870.0,568.0,65529.0,1484.0,3870.0,4087.0,4625.0,9655.0,9670.0,2074.0,111.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1623611111,338778.0,35569.0,9.52452978717,781.0,871.0,563.0,65532.0,1457.0,3788.0,4053.0,4597.0,9946.0,9446.0,2153.0,121.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1665277778,340747.0,35573.0,9.57880977146,776.0,871.0,568.0,65527.0,1458.0,3777.0,4051.0,4595.0,9659.0,9762.0,2143.0,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1706944444,335185.0,35573.0,9.4224552329,776.0,870.0,572.0,65523.0,1466.0,3759.0,4215.0,4609.0,9842.0,9476.0,2093.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1748611111,338054.0,35562.0,9.5060457792,776.0,871.0,567.0,65529.0,1578.0,3698.0,4024.0,4741.0,9762.0,9456.0,2182.0,115.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1790277778,336425.0,35573.0,9.45731313075,776.0,867.0,563.0,65528.0,1437.0,3801.0,4142.0,4697.0,9758.0,9518.0,2092.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1831944444,340204.0,35573.0,9.56354538555,776.0,871.0,571.0,65528.0,1502.0,3642.0,4087.0,4631.0,9795.0,9623.0,2175.0,112.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1873611111,344143.0,35568.0,9.67563540261,776.0,871.0,568.0,65527.0,1404.0,3669.0,3947.0,4665.0,9804.0,9756.0,2183.0,131.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1915277778,346864.0,35561.0,9.75405641011,776.0,871.0,568.0,65532.0,1456.0,3616.0,4012.0,4586.0,9624.0,9801.0,2342.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1956944444,347515.0,35573.0,9.76906642678,776.0,871.0,569.0,65528.0,1422.0,3467.0,3954.0,4727.0,9770.0,9804.0,2307.0,113.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.1998611111,343447.0,35560.0,9.65823959505,776.0,868.0,568.0,65532.0,1475.0,3631.0,3806.0,4751.0,9752.0,9865.0,2153.0,122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2040277778,344431.0,35557.0,9.68672835166,776.0,868.0,567.0,65531.0,1363.0,3705.0,3877.0,4697.0,9725.0,9862.0,2204.0,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2081944444,350418.0,35560.0,9.85427446569,773.0,870.0,567.0,65528.0,1430.0,3548.0,3795.0,4608.0,9784.0,9925.0,2334.0,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2123611111,343198.0,35552.0,9.65340909091,776.0,870.0,567.0,65532.0,1402.0,3634.0,3992.0,4643.0,9866.0,9648.0,2257.0,103.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2165277778,346071.0,35554.0,9.73367272318,781.0,871.0,567.0,65532.0,1418.0,3525.0,3835.0,4693.0,9981.0,9678.0,2308.0,114.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2206944444,345868.0,35547.0,9.72987875207,776.0,872.0,566.0,65531.0,1456.0,3604.0,3812.0,4668.0,9814.0,9799.0,2275.0,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2248611111,343143.0,35547.0,9.65321968099,775.0,867.0,568.0,65528.0,1452.0,3505.0,3973.0,4657.0,9975.0,9613.0,2267.0,102.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2290277778,343529.0,35546.0,9.66435041918,776.0,871.0,567.0,65534.0,1402.0,3601.0,3974.0,4749.0,9757.0,9739.0,2184.0,136.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2331944444,345931.0,35558.0,9.72864053096,776.0,871.0,566.0,65531.0,1411.0,3635.0,3888.0,4588.0,9861.0,9774.0,2286.0,109.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2373611111,341128.0,35548.0,9.59626420614,776.0,868.0,567.0,65534.0,1477.0,3642.0,3947.0,4698.0,9864.0,9649.0,2138.0,124.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2415277778,345216.0,35546.0,9.71181004895,776.0,870.0,566.0,65528.0,1393.0,3494.0,3871.0,4721.0,10031.0,9634.0,2292.0,105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2456944444,348518.0,35558.0,9.8013949041,776.0,868.0,567.0,65529.0,1429.0,3598.0,3800.0,4684.0,9773.0,9815.0,2325.0,130.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2498611111,343526.0,35548.0,9.66372229099,776.0,867.0,568.0,65528.0,1419.0,3530.0,3826.0,4754.0,10022.0,9674.0,2203.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2540277778,347109.0,35570.0,9.75847624403,771.0,871.0,568.0,65528.0,1440.0,3573.0,3874.0,4551.0,9920.0,9811.0,2277.0,119.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2581944444,344636.0,35568.0,9.68949617634,771.0,870.0,568.0,65528.0,1437.0,3582.0,3791.0,4708.0,9908.0,9829.0,2195.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
