tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
6.61060185185,311005.0,33595.0,9.25747879149,699.0,929.0,492.0,263.0,1202.0,3161.0,3084.0,7581.0,9657.0,6717.0,1829.0,303.0,54.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.61476851852,316011.0,33601.0,9.40480938067,704.0,927.0,496.0,268.0,1154.0,3193.0,2967.0,7593.0,9808.0,6618.0,1864.0,318.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.61893518519,311242.0,33589.0,9.26618833547,699.0,927.0,492.0,268.0,1177.0,3146.0,3126.0,7567.0,9821.0,6591.0,1766.0,317.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.62310185185,311881.0,33582.0,9.28714787684,702.0,923.0,488.0,279.0,1139.0,3109.0,2906.0,7688.0,9768.0,6847.0,1763.0,293.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.62726851852,315774.0,33601.0,9.39775601917,699.0,931.0,487.0,273.0,1166.0,3160.0,3025.0,7443.0,9837.0,6757.0,1820.0,314.0,69.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63143518519,326012.0,33599.0,9.7030268758,704.0,924.0,491.0,268.0,1136.0,3034.0,3043.0,7387.0,9800.0,6825.0,1875.0,403.0,83.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63560185185,328146.0,33616.0,9.76160161828,704.0,927.0,487.0,268.0,1027.0,3038.0,3008.0,7431.0,9743.0,6952.0,1947.0,364.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63976851852,323225.0,33589.0,9.62294203459,700.0,927.0,496.0,259.0,1130.0,3237.0,3060.0,7361.0,9615.0,6817.0,1918.0,355.0,82.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.64393518519,342499.0,33606.0,10.19160269,704.0,929.0,495.0,262.0,1081.0,2971.0,2952.0,7198.0,9730.0,7135.0,1976.0,401.0,137.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.64810185185,354815.0,33596.0,10.5612275271,700.0,926.0,487.0,271.0,1071.0,2963.0,3076.0,6903.0,9761.0,7212.0,1990.0,384.0,196.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65226851852,365445.0,33602.0,10.8756919231,706.0,927.0,489.0,262.0,1046.0,2997.0,3126.0,6997.0,9682.0,7164.0,1960.0,325.0,213.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65643518519,359654.0,33593.0,10.7062185574,702.0,924.0,488.0,275.0,1096.0,2944.0,3125.0,6981.0,9487.0,7497.0,1833.0,337.0,233.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66060185185,376981.0,33595.0,11.2213424617,702.0,931.0,484.0,270.0,1193.0,2943.0,2957.0,6939.0,9590.0,7360.0,1915.0,344.0,237.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66476851852,361387.0,33581.0,10.7616509336,704.0,929.0,489.0,271.0,1039.0,2967.0,3020.0,6983.0,9676.0,7244.0,1982.0,392.0,225.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66893518519,351690.0,33563.0,10.4785031135,704.0,920.0,495.0,268.0,1093.0,2962.0,3084.0,6968.0,9376.0,7404.0,2060.0,436.0,150.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67310185185,357488.0,33590.0,10.6426912772,708.0,924.0,487.0,279.0,1045.0,2940.0,3160.0,6819.0,9619.0,7382.0,1978.0,418.0,182.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67726851852,361108.0,33588.0,10.7511015839,706.0,924.0,492.0,263.0,1073.0,2904.0,3070.0,6804.0,9576.0,7533.0,1981.0,379.0,223.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.68143518519,360169.0,33575.0,10.7272970961,708.0,926.0,488.0,263.0,1108.0,2905.0,3040.0,6590.0,9663.0,7574.0,2034.0,455.0,163.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.68560185185,354306.0,33573.0,10.5533017603,708.0,920.0,489.0,262.0,1033.0,2814.0,3044.0,6667.0,9626.0,7772.0,2040.0,386.0,168.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.68976851852,358263.0,33580.0,10.6689398451,708.0,924.0,492.0,271.0,974.0,2685.0,3107.0,6689.0,9830.0,7672.0,2054.0,347.0,184.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.69393518519,356812.0,33611.0,10.6159293089,708.0,921.0,492.0,263.0,939.0,2740.0,2978.0,6483.0,9915.0,7941.0,2083.0,352.0,152.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.69810185185,360899.0,33611.0,10.737526405,708.0,924.0,488.0,268.0,1000.0,2785.0,3051.0,6703.0,9600.0,7807.0,2063.0,382.0,182.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.70226851852,359281.0,33594.0,10.6947966899,708.0,929.0,494.0,264.0,946.0,2635.0,3115.0,6508.0,9740.0,7984.0,2126.0,338.0,179.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.70643518519,360997.0,33604.0,10.7426794429,708.0,931.0,487.0,259.0,961.0,2783.0,2953.0,6491.0,9509.0,8214.0,2126.0,386.0,160.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.71060185185,359318.0,33606.0,10.6920787955,708.0,923.0,487.0,264.0,982.0,2764.0,2965.0,6432.0,9736.0,8082.0,2102.0,366.0,151.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.71476851852,363556.0,33605.0,10.8185091504,708.0,926.0,491.0,262.0,930.0,2666.0,2931.0,6389.0,9636.0,8314.0,2178.0,404.0,130.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.71893518519,355791.0,33615.0,10.5842927265,708.0,926.0,487.0,268.0,963.0,2645.0,2977.0,6314.0,9768.0,8233.0,2214.0,374.0,119.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.72310185185,356603.0,33598.0,10.6138162986,708.0,928.0,492.0,260.0,988.0,2689.0,2901.0,6222.0,9733.0,8321.0,2221.0,413.0,105.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.72726851852,356977.0,33619.0,10.6183110741,708.0,924.0,483.0,275.0,921.0,2547.0,2953.0,6301.0,9787.0,8422.0,2200.0,371.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.73143518519,357194.0,33619.0,10.6247657575,712.0,918.0,483.0,271.0,937.0,2600.0,3033.0,6168.0,9692.0,8467.0,2230.0,381.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.73560185185,360840.0,33619.0,10.733216336,710.0,921.0,495.0,263.0,864.0,2618.0,2965.0,6177.0,9694.0,8543.0,2268.0,365.0,114.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.73976851852,365952.0,33636.0,10.8797716732,708.0,926.0,489.0,265.0,930.0,2562.0,2921.0,6085.0,9687.0,8648.0,2275.0,398.0,113.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.74393518519,370452.0,33630.0,11.0155218555,714.0,921.0,494.0,259.0,919.0,2514.0,2849.0,5956.0,9588.0,8907.0,2373.0,390.0,125.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.74810185185,372759.0,33631.0,11.0837917398,720.0,924.0,492.0,264.0,951.0,2579.0,2880.0,5861.0,9634.0,8846.0,2312.0,408.0,146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75226851852,404349.0,33629.0,12.0238187279,712.0,913.0,484.0,263.0,865.0,2415.0,2759.0,5994.0,9661.0,8989.0,2257.0,378.0,201.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75643518519,401461.0,33628.0,11.9382954681,710.0,924.0,489.0,255.0,842.0,2517.0,2816.0,5830.0,9663.0,9135.0,2133.0,369.0,225.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76060185185,396782.0,33628.0,11.7991554657,716.0,927.0,487.0,259.0,856.0,2470.0,2840.0,5868.0,9561.0,9140.0,2217.0,377.0,228.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76476851852,498051.0,33624.0,14.812366167,712.0,923.0,483.0,260.0,1629.0,1629.0,2743.0,5668.0,9287.0,9699.0,2176.0,257.0,195.0,199.0,134.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.76893518519,544805.0,33627.0,16.2014155292,722.0,920.0,486.0,262.0,1665.0,1665.0,2634.0,5724.0,9522.0,9601.0,1966.0,241.0,168.0,196.0,224.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.77310185185,458699.0,33622.0,13.6428231515,712.0,920.0,487.0,279.0,883.0,2291.0,2802.0,5427.0,9511.0,9615.0,2308.0,296.0,233.0,213.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.77726851852,431251.0,33625.0,12.8253085502,716.0,926.0,487.0,262.0,818.0,2293.0,2815.0,5450.0,9581.0,9713.0,2216.0,342.0,205.0,187.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78143518519,422061.0,33622.0,12.553119981,714.0,926.0,487.0,268.0,780.0,2241.0,2806.0,5600.0,9580.0,9616.0,2287.0,333.0,248.0,125.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78560185185,420258.0,33621.0,12.4998661551,716.0,924.0,484.0,268.0,772.0,2302.0,2748.0,5441.0,9613.0,9768.0,2260.0,357.0,237.0,121.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78976851852,422799.0,33627.0,12.5732001071,716.0,924.0,487.0,264.0,781.0,2309.0,2797.0,5666.0,9375.0,9643.0,2360.0,338.0,220.0,129.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.79393518519,421699.0,33636.0,12.5371328339,714.0,931.0,494.0,259.0,756.0,2275.0,2696.0,5690.0,9461.0,9812.0,2246.0,331.0,238.0,125.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.79810185185,415987.0,33629.0,12.3698890838,716.0,931.0,489.0,259.0,752.0,2235.0,2742.0,5553.0,9521.0,9820.0,2324.0,359.0,215.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.80226851852,415316.0,33647.0,12.3433292716,718.0,923.0,487.0,262.0,729.0,2156.0,2738.0,5603.0,9509.0,9857.0,2366.0,358.0,249.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.80643518519,411716.0,33639.0,12.2392461131,716.0,927.0,483.0,272.0,763.0,2084.0,2774.0,5501.0,9370.0,10089.0,2373.0,380.0,255.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.81060185185,408496.0,33632.0,12.1460513796,718.0,920.0,486.0,255.0,719.0,2082.0,2687.0,5598.0,9525.0,10077.0,2279.0,377.0,235.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.81476851852,410637.0,33638.0,12.207533147,718.0,927.0,488.0,271.0,744.0,2105.0,2786.0,5510.0,9423.0,10040.0,2378.0,359.0,232.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.81893518519,404725.0,33639.0,12.0314218615,722.0,920.0,489.0,255.0,768.0,2209.0,2712.0,5629.0,9392.0,9995.0,2292.0,368.0,217.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.82310185185,404545.0,33644.0,12.0242836761,718.0,935.0,488.0,262.0,695.0,2123.0,2823.0,5576.0,9495.0,10039.0,2229.0,378.0,243.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.82726851852,407612.0,33633.0,12.1194065352,720.0,926.0,492.0,262.0,681.0,2090.0,2811.0,5467.0,9500.0,10045.0,2412.0,356.0,221.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83143518519,410461.0,33631.0,12.2048407719,718.0,924.0,487.0,263.0,688.0,2165.0,2666.0,5431.0,9595.0,10026.0,2396.0,381.0,232.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83560185185,409250.0,33626.0,12.1706417653,720.0,920.0,487.0,271.0,682.0,2124.0,2695.0,5444.0,9481.0,10059.0,2498.0,386.0,217.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83976851852,408301.0,33631.0,12.1406143142,720.0,927.0,487.0,263.0,720.0,2105.0,2732.0,5363.0,9500.0,10225.0,2335.0,379.0,226.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.84393518519,409296.0,33644.0,12.1654975627,720.0,927.0,487.0,265.0,692.0,2078.0,2757.0,5344.0,9373.0,10396.0,2368.0,376.0,214.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.84810185185,408714.0,33649.0,12.1463936521,722.0,924.0,491.0,263.0,719.0,2050.0,2778.0,5599.0,9333.0,10075.0,2446.0,393.0,204.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85226851852,410551.0,33650.0,12.2006240713,716.0,924.0,486.0,264.0,681.0,2023.0,2658.0,5511.0,9530.0,10160.0,2445.0,386.0,204.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85643518519,411005.0,33649.0,12.214478885,722.0,931.0,488.0,257.0,671.0,1995.0,2813.0,5484.0,9307.0,10329.0,2413.0,388.0,192.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.86060185185,408630.0,33638.0,12.1478684821,722.0,927.0,492.0,262.0,633.0,2004.0,2695.0,5607.0,9443.0,10238.0,2396.0,369.0,202.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.86476851852,407646.0,33637.0,12.1189761275,718.0,912.0,487.0,263.0,676.0,2106.0,2656.0,5677.0,9406.0,10116.0,2388.0,340.0,214.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.86893518519,409793.0,33645.0,12.1799078615,720.0,926.0,492.0,270.0,711.0,1941.0,2620.0,5599.0,9389.0,10337.0,2440.0,349.0,211.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87310185185,412722.0,33645.0,12.2669638877,722.0,916.0,484.0,263.0,620.0,1960.0,2739.0,5483.0,9267.0,10528.0,2403.0,376.0,227.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87726851852,409438.0,33648.0,12.1682715169,722.0,920.0,492.0,264.0,656.0,1966.0,2670.0,5609.0,9268.0,10509.0,2318.0,398.0,213.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88143518519,406816.0,33652.0,12.0889100202,722.0,927.0,492.0,259.0,650.0,2064.0,2688.0,5712.0,9116.0,10377.0,2413.0,383.0,218.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88560185185,404260.0,33654.0,12.0122422297,722.0,926.0,487.0,267.0,639.0,1984.0,2734.0,5686.0,9324.0,10313.0,2368.0,369.0,200.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88976851852,407350.0,33654.0,12.1040589529,720.0,927.0,495.0,259.0,648.0,2100.0,2809.0,5564.0,9192.0,10386.0,2328.0,365.0,213.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.89393518519,406599.0,33645.0,12.0849754793,722.0,924.0,492.0,263.0,673.0,1993.0,2685.0,5625.0,9276.0,10380.0,2392.0,378.0,207.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.89810185185,409820.0,33644.0,12.1810724052,722.0,924.0,487.0,266.0,587.0,1886.0,2697.0,5719.0,9272.0,10427.0,2433.0,378.0,206.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.90226851852,406506.0,33651.0,12.0800570563,722.0,926.0,487.0,260.0,651.0,1968.0,2689.0,5708.0,9291.0,10315.0,2392.0,408.0,190.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
