File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.1187731481,0030,0214,03EC,0147,FFD8,8CB8,0009,0320,085A,09D8,194E,2DC3,2788,0831,009B,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.1146064815,0031,0210,03EC,0147,FFDC,8CB5,0009,0318,0897,0A67,1925,2E3F,2680,0819,009D,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.1104398148,0032,0214,03EC,0147,FFE1,8CB4,000A,031F,08B3,0A82,1914,2D98,26EC,0830,0091,0006,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.1062731481,0033,0210,03EE,0147,FFDE,8CB1,0009,0319,086B,0A0D,19B3,2DEE,26A1,083E,009D,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.1021064815,0034,020D,03F0,0147,FFDC,8CB4,0009,02FD,0924,0A4C,1959,2D6D,26E7,07F2,00A4,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0979398148,0035,020D,03EC,0149,FFDC,8CAB,0009,030D,08AA,0A6F,193C,2D39,276D,07F9,00A4,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0937731481,0036,020D,03EC,0147,FFDF,8CAF,0009,0311,08E7,09D3,18ED,2DD4,271C,0850,00AF,0008,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0896064815,0037,020D,03EE,0149,FFDE,8CB5,0009,0310,0882,09A0,190C,2E3E,2750,0844,00A1,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0854398148,0038,020B,03F0,0147,FFDC,8CAF,0009,0302,088D,0A6B,1955,2D7F,26DA,0862,00A3,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0812731481,0039,020D,03EE,0148,FFE0,8CA8,0009,02FF,08E6,0A79,19CE,2DF3,2648,07A7,0097,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0771064815,003A,0207,03F0,0147,FFDC,8CA3,0009,02FD,089C,0A48,1926,2E18,26CD,0817,009A,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0729398148,003B,020B,03EB,014C,FFD8,8C9B,000A,02F5,0866,090A,181B,2B96,28B6,0A49,015F,0023,0004
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0687731481,003C,020B,03EB,0147,FFDC,8CA6,000B,0848,09AE,18B9,2C74,2815,092A,00EB,001B,000D,0006
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0646064815,003D,0209,03EC,0147,FFDE,8C99,000A,0371,08DC,0A5F,1978,2E08,25CC,0803,0096,0007,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0604398148,003E,020B,03EF,0149,FFDE,8C9D,0009,0311,08F5,09F6,1946,2D3F,2729,084C,00A2,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0562731481,003F,020B,03EE,014B,FFDC,8C93,0009,02FB,08D2,0A16,19B1,2DF6,265C,07FE,00A7,0008,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0521064815,0040,0209,03E9,014B,FFDF,8C93,000B,0829,0A33,1913,2DBB,265A,08B7,0108,0027,0016,0002
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0479398148,0041,0207,03EC,0149,FFD9,8C96,0009,0326,088C,0A69,19C7,2D98,26AA,07E0,0090,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0437731481,0042,0207,03F0,0149,FFDC,8C99,000A,02FB,08B5,09DF,18E5,2CCD,2738,08F3,0106,0021,0006
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0396064815,0043,0207,03EC,014B,FFDE,8C9E,000A,0344,08ED,09EB,1A1E,2CF7,25BF,0895,0101,0017,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0354398148,0044,0207,03EE,0148,FFDC,8C95,000A,0346,08A0,0A39,1956,2D06,267E,082F,0120,0034,0019
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0312731481,0045,0207,03F0,0149,FFDC,8C9B,000A,0343,0905,0A4D,1989,2DAA,2599,080F,00FD,0025,0009
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0271064815,0046,0207,03EC,0147,FFDC,8C9D,0009,0311,0957,0AFB,1A55,2D53,2573,0797,0087,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0229398148,0047,0205,03EE,014B,FFDC,8C9A,0009,0314,091B,0ABA,19D7,2D3A,2647,07AB,00A8,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0187731481,0048,0203,03EF,0148,FFDF,8C88,0009,0356,0909,0B02,19DF,2D71,2589,07C6,0085,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0146064815,0049,0205,03EC,0148,FFDC,8C94,000A,0354,08DB,0A57,1979,2D10,26DE,07F2,00A9,000B,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0104398148,004A,0205,03EC,014C,FFDE,8C92,0009,0341,08F0,0B1A,19BE,2DEE,253E,07AA,00AB,0008,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0062731481,004B,0201,03EC,014C,FFDC,8C8E,000B,08E6,0AE7,1962,2C97,2652,07E5,00F7,0032,0013,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-69.0021064815,004C,01FF,03EE,0149,FFD9,8C93,0009,034A,08FF,0B42,1995,2DB8,25BE,0775,0083,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9979398148,004D,01FF,03EE,014B,FFD9,8C91,0009,0349,091B,0B67,1A16,2D10,25A0,0764,0093,0009,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9937731481,004E,01FF,03EC,014C,FFDF,8C8B,0009,0355,091A,0B57,19D5,2D45,255B,07C2,008D,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9896064815,004F,01FF,03EB,014C,FFE0,8C8C,0009,0375,09AE,0BB8,1A28,2CBD,2509,072E,0090,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9854398148,0050,01FF,03EE,0147,FFDB,8C8B,0009,0348,09A8,0BA9,1998,2DD3,252E,06C6,0091,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9812731481,0051,01FF,03F0,014B,FFDE,8C85,0009,0346,0997,0B48,1AC8,2D5C,2487,072A,0087,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9771064815,0052,01FF,03EC,0147,FFDF,8C83,0009,033E,094B,0B3D,19F6,2D6E,2583,072A,00AA,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9729398148,0053,01FE,03EF,0146,FFDE,8C86,0009,0317,0933,0B6D,19BF,2CEC,262C,0773,0080,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9687731481,0054,01FE,03EC,0149,FFE0,8C82,0009,032A,0978,0B56,19B3,2D6E,2590,073B,0099,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9646064815,0055,01FF,03F3,0147,FFDE,8C83,0009,030A,0941,0B76,1A2A,2DE3,2554,06C6,0097,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9604398148,0056,01FE,03EC,014C,FFDC,8C7B,0009,031D,090C,0BDB,1A55,2D1E,2531,073E,0092,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9562731481,0057,01FE,03E9,014B,FFDC,8C70,0009,0344,098C,0BAF,19A6,2CDF,2593,074B,008A,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9521064815,0058,01FA,03EC,0147,FFDC,8C85,0009,0317,09C8,0BD6,1A74,2D3D,2528,066A,0087,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9479398148,0059,01FC,03EE,014C,FFDE,8C78,000A,030C,0948,0B97,1969,2CF4,254A,07D3,00E8,0022,0009
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9437731481,005A,01F6,03E9,0147,FFDE,8C81,000A,0326,0945,0BF3,1A33,2DAF,2476,0731,0086,000F,0005
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9396064815,005B,01FC,03EC,0147,FFDF,8C7B,0009,0372,0991,0B94,1A62,2C54,254E,075E,007E,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9354398148,005C,01F6,03EC,0147,FFE0,8C7D,000B,0962,0BD3,1A9E,2CED,2488,076C,00A8,000E,0004,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9312731481,005D,01F8,03F0,0148,FFE0,8C7F,000A,0333,0959,0BF7,1A53,2C19,2526,0764,00E6,001E,0002
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9271064815,005E,01F6,03EE,0148,FFDC,8C6E,0009,0331,092A,0B43,1A1D,2D7C,2571,0733,008F,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9229398148,005F,01F6,03EF,014C,FFDC,8C80,0009,02FD,08FF,0B89,1A45,2C9D,25FE,076B,00A9,0007,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9187731481,0060,01F6,03EF,0148,FFE0,8C77,000A,0317,0992,0B70,1A0E,2C80,257E,077F,00BE,000F,0006
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9146064815,0061,01F6,03EF,0146,FFDB,8C78,0009,030F,096B,0B9B,19F1,2D3F,2585,0732,007B,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9104398148,0062,01FC,03F0,014C,FFDF,8C79,0009,0333,094F,0B92,19DC,2D52,258E,0715,008B,0009,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9062731481,0063,01F6,03EC,014B,FFDC,8C80,0009,0337,0937,0BAB,19D7,2CD6,2602,072D,0087,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.9021064815,0064,01F6,03EC,014B,FFDC,8C78,000A,02F9,0926,0BBC,19AC,2C9D,260E,076E,00C0,0013,0005
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8979398148,0065,01F0,03E9,0149,FFDC,8C7F,0009,0336,097E,0B54,1A3C,2BED,2616,0797,009E,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8937731481,0066,01F2,03F0,0149,FFD9,8C6D,0009,031A,0936,0BAB,1A36,2DB2,2563,0696,008E,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8896064815,0067,01F6,03EF,014C,FFDC,8C70,0009,033C,0962,0BF3,1A30,2D26,2523,06C5,009E,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8854398148,0068,01F2,03F0,014B,FFDC,8C60,000A,0350,098A,0C06,1A31,2C92,24EA,0736,0095,0007,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8812731481,0069,01F0,03E9,014C,FFE0,8C66,0009,0325,094F,0BD5,1ABD,2CBA,251C,0708,007C,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8771064815,006A,01F0,03EC,0147,FFE0,8C5A,0009,0343,09FC,0BD6,19C0,2CF1,24CB,073D,0085,0007,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8729398148,006B,01F6,03F0,0148,FFDC,8C65,0009,035A,09A2,0C6B,1A57,2C92,2488,0721,006B,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8687731481,006C,01F4,03EE,0147,FFDF,8C63,0009,0325,09BC,0C41,1A95,2D2B,2466,0697,0081,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8646064815,006D,01F2,03EE,0149,FFDF,8C6F,0009,0392,09DD,0CA4,1AAA,2C8B,23EF,06B3,0080,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8604398148,006E,01EE,03EC,0146,FFE0,8C5F,0009,034A,09D1,0C15,1AB8,2C14,24A6,072E,008A,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8562731481,006F,01EC,03EC,0149,FFE1,8C70,0009,0347,09D6,0C85,19B1,2D5C,2493,06AA,0081,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8521064815,0070,01F0,03EF,0148,FFDE,8C3F,0009,0354,0999,0C1C,1A35,2D33,2497,06C9,006B,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8479398148,0071,01F0,03EF,014C,FFDC,8C81,0009,0385,0A02,0C5D,1A9A,2D6A,238C,0681,0089,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8437731481,0072,01F0,03EE,0149,FFE0,8C48,0009,0368,09A6,0C10,1AB6,2CB1,2469,06C1,0093,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8396064815,0073,01EE,03F0,0149,FFDC,8C7C,0009,036D,09D9,0BBE,1A6F,2CCF,24D7,06CC,0091,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8354398148,0074,01EE,03EE,0147,FFD9,8C74,0009,039E,095B,0C55,19EE,2CDE,2531,06B8,0070,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8312731481,0075,01EE,03EF,0148,FFDC,8C72,0009,0377,0A08,0CF5,1B1C,2C21,240B,063F,0074,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8271064815,0076,01EC,03EC,014C,FFD9,8C53,0009,035A,0A04,0C40,1AE8,2CD3,23E0,067C,009D,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8229398148,0077,01EE,03EC,0149,FFDC,8C6F,0009,034C,09A0,0C06,1A61,2D40,2460,06DA,00A1,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8187731481,0078,01EE,03EF,014C,FFDC,8C70,0009,0335,0991,0C42,1A3B,2D3C,2490,06DF,007D,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8146064815,0079,01EC,03EE,0148,FFDC,8C69,0009,0342,09F7,0C7A,1B10,2CB3,23D6,069C,007E,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8104398148,007A,01EE,03EC,0149,FFE0,8C77,0009,0361,099B,0C26,1A98,2CCE,24B1,06B1,0085,0008,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8062731481,007B,01EE,03EC,0147,FFE0,8C7C,0009,031C,099D,0C51,1ACD,2CD8,24E3,0672,0075,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.8021064815,007C,01E9,03EC,0147,FFDE,8C43,0009,0349,09CD,0BEA,1A7B,2D4A,242B,06C1,008D,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7979398148,007D,01EC,03EB,0147,FFD9,8C50,0009,033D,09A1,0C2C,1A79,2CDF,24B9,06A9,0087,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7937731481,007E,01EC,03E9,0149,FFDC,8C55,0009,035A,0A2C,0D29,1A68,2CAD,23D8,063D,007A,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7896064815,007F,01EE,03EC,0147,FFDE,8C64,000A,0345,0A2E,0D0F,1A2F,2CBB,243F,064D,0065,0006,0001
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7854398148,0080,01EE,03EB,0149,FFE1,8C5B,0009,0327,0992,0C93,19CC,2D61,248C,06D0,0082,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7812731481,0081,01EE,03EE,0147,FFDF,8C37,0009,0389,099B,0C52,1A63,2C99,2474,06E0,006E,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7771064815,0082,01EC,03E8,0148,FFDF,8C65,0009,0379,099A,0C55,1AA9,2D44,23F4,069A,0080,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7729398148,0083,01EE,03EC,0147,FFDC,8C89,0009,0319,09CF,0BD7,1A93,2D4A,24D5,069A,0079,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7687731481,0084,01EE,03EE,0147,FFDF,8C6E,0009,0381,09B2,0C15,1A72,2D7E,242E,068A,007B,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7646064815,0085,01EE,03EE,014B,FFDC,8C3A,0009,033B,0960,0BC8,1A0D,2CC4,25F8,06A0,006C,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7604398148,0086,01EE,03EE,0148,FFE0,8C55,0009,0388,09BE,0BE9,1A57,2D4F,241C,06E2,007E,0004,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7562731481,0087,01EE,03EE,0147,FFE0,8C56,000A,035D,09AD,0BEA,19FD,2D28,2518,0697,0083,0009,0002
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7521064815,0088,01EE,03EC,0147,FFDF,8C6C,000B,09AC,0BA2,19BA,2CF8,2486,075B,0102,0042,0022,0003
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7479398148,0089,01EC,03EF,0149,FFE0,8C77,0009,0367,097F,0BF4,1A77,2C5C,259C,06AC,0080,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7437731481,008A,01EE,03EE,0147,FFDE,8C63,0009,0366,09DF,0C2B,1A2E,2C93,2499,0703,0091,0005,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7396064815,008B,01EC,03EE,014E,FFE0,8C67,0009,038C,097E,0C3C,1A2B,2D1A,2479,06AC,00AB,000C,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7354398148,008C,01EC,03EE,0148,FFDC,8C5C,0009,033F,09BE,0C70,1A4C,2C7D,2524,067B,0084,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7312731481,008D,01EC,03EC,0147,FFDF,8C67,0009,0337,09DE,0CD3,1A95,2C4F,248A,0691,007A,0006,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7271064815,008E,01EB,03EC,0148,FFE1,8C67,0009,035A,09A5,0C5A,1A3F,2C46,259D,0648,00A1,0003,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7229398148,008F,01E9,03EB,014E,FFDC,8C5A,0009,035D,09A8,0CAB,1A41,2C62,249E,06EB,0077,0007,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7187731481,0090,01E3,03F0,014C,FFE0,8C62,0009,0381,0A22,0D59,1A8D,2C54,23F3,061B,0076,0001,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7146064815,0091,01E9,03EE,0148,FFDE,8C5C,0009,0374,0A02,0D1D,1AA0,2BE8,2458,0664,0083,0002,0000
2015-06-25_AA0028_r-022-01.txt,AA0028,-68.7104398148,0092,01E9,03F0,0148,FFDF,8C66,0009,0350,09CA,0C5C,1AC4,2CC4,240E,06B7,0099,000A,0000
