File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.963969907,000F,0203,007F,03EE,0218,86EF,000A,0763,10B6,0CED,1386,222C,232F,080A,00DA,0022,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.959803241,0010,0200,007E,03EC,0221,86E5,000B,104D,0D21,1375,2242,2332,085E,00D4,0028,0000,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.955636574,0011,0200,007E,03EC,021C,86EA,0009,077C,1059,0C55,14A7,2220,22A4,086A,00C4,0027,0000
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.951469907,0012,0201,007F,03E7,0220,86E7,000A,0723,1051,0C9C,145C,223E,22AF,087D,00E5,002B,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.947303241,0013,01FC,007F,03E9,021E,86E5,000A,0779,10E5,0C50,149D,227B,21CD,083F,00F2,001F,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.943136574,0014,0200,007F,03E7,0227,86E6,000A,0740,1054,0CFA,1456,228C,220A,086F,00DA,0020,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.938969907,0015,01FA,007F,03E8,021C,86E3,000A,0783,107C,0CC6,1450,22FE,2169,086F,00D1,0024,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.934803241,0016,01FC,007F,03E7,021B,86DE,000A,0781,1078,0C87,1493,224B,2227,0863,00D4,0021,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.930636574,0017,01FA,0081,03EB,021E,86D8,000A,07B4,1095,0CC4,1483,225A,2159,089B,00D3,0023,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.926469907,0018,01F8,0081,03EF,0217,86D7,000A,079A,10EA,0C67,149C,223D,21C1,0829,00F2,0036,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.922303241,0019,01FA,007F,03EC,0218,86DA,000B,10C5,0C86,1503,227F,209B,089E,00D1,0025,0001,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.918136574,001A,01F8,007F,03F1,0219,86CC,000A,07D5,108B,0C2D,14F7,2310,20F2,0854,00C8,0027,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.913969907,001B,01F8,007F,03EF,0216,86E2,0009,07AE,1097,0C26,158B,2258,2111,0888,00D6,0025,0000
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.909803241,001C,01F8,007C,03E9,0221,86D0,000A,07D7,1101,0C7A,1575,22B5,200D,085F,00C5,0021,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.905636574,001D,01F8,0081,03EC,0218,86D4,000A,07B0,109D,0C99,155B,232D,1FC2,08A2,00CF,0030,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.901469907,001E,01F8,007F,03EE,0218,86D0,000A,07F0,1080,0CAE,14EB,22A4,20A7,0864,00E5,002E,0005
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.897303241,001F,01F8,007E,03EC,0218,86CA,000A,07D6,1099,0D14,15E5,2329,1F63,07E8,00CE,001F,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.893136574,0020,01F7,0083,03EC,021C,86CE,000A,079B,10D0,0C45,15D3,227A,2055,089B,00B7,0027,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.888969907,0021,01F7,007F,03EC,0216,86C4,000A,0795,10DA,0C14,1599,2326,1FFF,0895,00C4,0027,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.884803241,0022,01F7,007E,03EC,021B,86D9,000A,0781,10CF,0CAF,153F,22C2,2060,088D,00D1,001A,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.880636574,0023,01F5,007F,03E8,0221,86D7,000A,07DC,1111,0BF0,165B,22C3,1FCB,0829,00C5,0020,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.876469907,0024,01F3,007F,03E7,0220,8697,000A,07FF,10DB,0C4D,166D,2274,1F2E,0867,00CC,0029,0005
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.872303241,0025,01F3,007F,03E8,0218,86CD,000A,07DF,1114,0C0A,169D,231F,1ECA,0870,00BE,001A,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.868136574,0026,01F1,0083,03E9,021F,86B3,000A,082F,1135,0C24,1681,220D,1F0A,08AD,00BB,002A,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.863969907,0027,01F5,007F,03E8,021C,86B7,000A,0800,10B9,0C05,166A,2302,1F1A,088F,00BE,0025,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.859803241,0028,01F8,007C,03EF,0214,86BA,000A,07EE,11A6,0C4E,16A4,22B6,1E20,0852,00D8,0030,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.855636574,0029,01F1,0088,03E7,021F,86BA,000A,07EE,115B,0C47,1679,22EB,1E70,0878,00B9,0023,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.851469907,002A,01F3,007F,03EC,021C,86C4,000A,083A,10D6,0C7D,1722,22F9,1DAF,088A,00CA,0018,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.847303241,002B,01EE,007F,03EC,021F,86BB,000A,0822,11D0,0D08,163B,231D,1D4A,0827,00DC,001B,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.843136574,002C,01F1,007F,03EC,0218,86B8,000A,07B8,10E8,0C3B,172A,23AE,1D8B,0869,00F0,001D,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.838969907,002D,01F5,007F,03EE,0218,86B6,000A,0816,110A,0C7A,166D,236B,1D6F,08BE,00F4,001F,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.834803241,002E,01F1,007F,03EE,021F,86B9,000A,0813,112F,0BD1,17DD,22E1,1DC5,084A,00B0,0026,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.830636574,002F,01EE,007F,03E8,0219,86BD,000A,0834,1192,0BD4,180A,22D4,1D56,07F5,00D2,0027,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.826469907,0030,01F1,007F,03EC,0218,86BC,000A,07F8,1170,0BFE,17AE,22EB,1DB7,080D,00D4,0023,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.822303241,0031,01F1,007F,03EC,0217,86B4,000A,079F,1144,0BE0,17F5,22F1,1D69,08B6,00BD,002B,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.818136574,0032,01EC,007E,03E7,0223,86B7,000A,0823,11BB,0C3D,1841,22B3,1CAC,0816,00C6,001E,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.813969907,0033,01EA,007F,03EC,0218,86B0,000A,0863,1158,0B19,1843,22A8,1D7D,0878,00D7,0023,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.809803241,0034,01EC,007C,03EC,0217,86AB,000A,081C,110E,0B67,1879,234E,1D2A,0824,00D6,002C,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.805636574,0035,01EC,0089,03E7,021E,86AD,000A,082D,109E,0B07,1841,2389,1D49,08BF,00E4,0024,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.801469907,0036,01EC,007E,03EE,021B,86A7,000A,07D5,1103,0BC4,184B,233C,1CFF,0866,00EF,002E,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.797303241,0037,01EC,007F,03F0,0217,86A2,000A,0820,10F9,0B1F,18C1,227F,1DEA,0850,00CD,0022,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.793136574,0038,01EC,0083,03EF,0217,86AA,000A,0868,112B,0B73,1884,21EE,1DE7,0859,00CA,0024,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.788969907,0039,01EC,0087,03E7,0217,86AF,000A,083F,1147,0AEF,18B0,2251,1D89,08A9,00DB,0029,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.784803241,003A,01EC,007F,03E7,021C,86AA,000A,0887,1190,0A7F,1842,225C,1DF7,0885,00D3,0022,0005
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.780636574,003B,01EC,0083,03EB,0218,86AB,000A,0867,11A8,0AFE,1855,228B,1D73,0854,00D0,0024,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.776469907,003C,01EC,0083,03EE,0219,86A6,000A,0845,111E,0AEA,1753,2306,1E41,08D6,00C3,0023,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.772303241,003D,01EC,0083,03E8,021F,86B5,000A,087A,1175,0B0C,1749,2278,1E6A,0899,00BF,0036,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.768136574,003E,01F1,0083,03EF,0217,86A7,000A,0824,1104,0B7A,16F3,22E0,1EB1,087C,00DF,0024,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.763969907,003F,01EE,007F,03EC,021C,86AF,000B,10F5,0B62,17AC,231A,1E53,0848,00D3,0035,0000,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.759803241,0040,01EE,007F,03E9,0218,86AB,000A,07FF,10F3,0B7C,17D5,227D,1E44,089B,00E7,0023,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.755636574,0041,01EC,007F,03E6,0223,86AB,000A,07A1,1049,0B0C,177E,226F,1FB0,090C,00DE,002C,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.751469907,0042,01EC,0081,03EF,0219,86A3,000A,07E5,1159,0B67,17C9,22AE,1E5C,0814,00E9,002C,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.747303241,0043,01EC,007E,03F0,0219,86AF,000A,084C,1171,0B34,1765,2226,1EA4,0893,00D9,0022,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.743136574,0044,01EC,0081,03E7,0220,86A5,000A,0815,10DD,0BB5,1776,226E,1E91,088D,00D7,0024,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.738969907,0045,01EC,007F,03EE,0218,86A8,000A,07AA,109F,0B7B,1714,2285,1F5D,08E4,00E0,0028,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.734803241,0046,01EC,007E,03F0,0213,86AE,000A,0834,1125,0BEB,161A,227E,1F4D,0888,00D4,0027,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.730636574,0047,01EC,007F,03EF,021C,86AC,000A,080E,10E5,0C0E,15E9,22B3,1F1B,08DC,00EA,002D,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.726469907,0048,01EE,007C,03EF,021C,86AB,000A,07A7,10AB,0C36,1608,222C,204E,0893,00DA,002E,0006
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.722303241,0049,01EC,0087,03EB,0219,86A1,000A,07C4,1081,0BC2,15E8,2251,2025,0919,00EE,0033,0002
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.718136574,004A,01EC,007C,03F3,0213,86A7,000A,07B2,10C7,0BE5,15C9,2272,203D,08C4,00E5,0025,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.713969907,004B,01EE,007F,03EC,021F,86B2,000A,0737,1035,0BCC,15B3,22B6,2139,08B5,00F5,002A,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.709803241,004C,01F1,007F,03EC,021F,86B9,000A,0758,104B,0C0E,1596,222D,2165,08BA,00F2,0030,0004
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.705636574,004D,01F1,007F,03EC,021B,86A7,000A,071B,107F,0BC1,1500,2344,20D5,0924,00D7,0037,0001
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.701469907,004E,01EE,007F,03EC,021B,86B7,000A,076C,102A,0C24,1586,22ED,20C2,08A5,00F0,0030,0003
2015-07-27_AA0023_r-025-01.txt,AA0023,-128.697303241,004F,01F1,007F,03E8,021C,86B3,000A,0763,1092,0C1F,15E1,22A7,2086,0888,00D3,0033,0003
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.685046296,0002,020E,008C,0430,015C,8720,000B,068B,064C,0CB2,27C7,2F35,11B8,019C,0066,0019,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.68087963,0003,020E,008C,0436,014E,8721,000A,02F8,06C9,062B,0D71,2789,2E68,1170,01C2,007D,0024
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.676712963,0004,020E,008C,0433,0151,872F,000A,0301,071F,060B,0D40,2811,2DEF,11A1,019E,006B,001A
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.672546296,0005,020F,008F,0430,0153,872B,000A,0332,074C,0680,0D41,288B,2D47,10E1,019F,0079,0021
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.66837963,0006,0213,008E,0436,014F,8737,000B,0715,063C,0D9E,27C8,2DDE,113D,019D,007C,0018,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.664212963,0007,020E,008F,0437,0153,8726,000A,030A,073D,0642,0CF6,27A5,2DD3,11DE,01C6,0075,0016
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.660046296,0008,020F,008F,0430,015C,8727,000B,06A9,0672,0CF9,285C,2DA6,11B0,01B6,006D,001B,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.65587963,0009,0215,008B,0433,014F,872A,000B,069F,0619,0D09,2754,2F4F,11CD,019D,006E,0019,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.651712963,000A,0211,008B,042C,0156,872A,000A,0306,06FE,0643,0C81,2759,2F45,1187,01A9,0078,001C
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.647546296,000B,020E,008F,0433,0157,872C,000A,02B7,06B7,061F,0C71,271E,2FD7,120A,0196,0071,0028
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.64337963,000C,020E,008E,0438,014E,8724,000A,02EC,067F,0654,0CBE,26A6,2FAE,1215,01B7,0070,0017
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.639212963,000D,020E,008C,0436,0151,872E,000A,02ED,06D3,0600,0D3F,26BC,2F63,11B4,01BE,0077,0027
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.635046296,000E,020E,0087,0430,0158,8719,000A,02CA,06AC,061C,0CE2,266B,2F62,128B,01B1,0081,001B
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.63087963,000F,020E,008C,0431,0154,8725,000A,02B7,061A,05F1,0C5F,2659,2F5D,13C4,020A,006C,0014
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.626712963,0010,0211,0089,042C,0167,8717,000A,0304,0697,05FA,0CF0,26A0,2FDF,11F3,0192,0072,001C
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.622546296,0011,0208,008C,042E,015C,8723,000A,02DD,06CB,0620,0C87,26AF,2FB5,1248,019B,0075,0018
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.61837963,0012,020F,008F,0434,014E,8723,000B,069A,05AF,0D16,26AC,2FAB,122F,01CA,007C,001C,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.614212963,0013,0211,0087,0431,0158,872D,000B,06EB,05F7,0D21,2749,2E57,1212,01D0,007A,0016,0002
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.610046296,0014,0213,008C,0430,014F,8731,000A,0315,071F,0653,0D93,278A,2DC9,117F,01BA,006D,001E
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.60587963,0015,0213,008E,0433,0153,873F,000B,0780,060B,0DCB,281D,2C48,11E3,01D1,0074,0020,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.601712963,0016,0216,008B,0439,014C,873D,000A,0359,078B,05E6,0D46,2886,2D13,114B,01B2,007B,001C
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.597546296,0017,0215,008C,0433,0158,8735,000B,07DF,0602,0DD3,283F,2CDB,10AE,01C8,0065,001C,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.59337963,0018,0216,008E,0433,0151,8740,000B,07D7,0615,0E20,28C4,2BC0,10FD,01C0,007D,001D,0002
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.589212963,0019,0218,008C,0433,0151,874A,000B,07CB,058E,0DCF,28FB,2C72,10F1,01B2,0081,001D,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.585046296,001A,0218,0083,042E,015C,8752,000A,0372,070B,05EE,0DE7,2842,2CD0,1181,01CC,0084,001D
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.58087963,001B,021E,008C,042C,0161,875A,000B,0732,058D,0E6B,2864,2D0F,10D9,01B0,007E,001F,0003
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.576712963,001C,021C,0087,042F,015E,8753,000A,03B8,07BE,05C8,0E43,297C,2BC5,107C,018E,0076,0011
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.572546296,001D,0223,008B,0430,0153,875A,000A,0398,07CF,05D4,0E1C,2850,2BBF,1168,01EE,007D,0021
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.56837963,001E,021E,0087,0439,014F,8769,000B,0786,0560,0E84,2871,2C53,1102,01F5,0077,001F,0002
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.564212963,001F,021E,0089,042F,015C,8768,000A,039A,079A,05BC,0DFD,2A4C,2B54,107B,01CA,0073,0023
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.560046296,0020,021E,008E,0431,0151,8767,000A,03B6,075E,05B8,0E81,2962,2B60,10FF,01CA,0074,001B
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.55587963,0021,0221,008C,0438,014C,8769,000A,03B7,07C2,05D1,0E55,289E,2C2E,10B1,01C9,0065,001F
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.551712963,0022,0221,008F,0433,0150,8767,000B,072F,058A,0E0E,27E2,2CC2,11CF,01EC,007E,0027,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.547546296,0023,0221,0086,0431,0156,876F,000A,03C7,07D1,05BE,0E22,2913,2BC1,10D8,01B6,0072,0023
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.54337963,0024,021E,008B,0430,0151,876F,000B,077E,05D3,0E32,2940,2BB6,1135,01BE,0067,0019,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.539212963,0025,0223,0089,0430,0157,876B,000B,0774,05BB,0E5A,28F6,2C3D,1075,01AC,0083,0015,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.535046296,0026,0221,0089,0433,014F,876F,000A,0374,0724,05CE,0E1B,28C6,2C55,115E,01C9,008B,0021
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.53087963,0027,0221,0089,042E,015C,8772,000B,0787,0595,0E17,294C,2C25,10EE,01D7,0060,001B,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.526712963,0028,0225,0089,0431,0150,876E,000B,07B7,05FD,0E2D,2893,2C59,10AF,01AE,0085,0022,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.522546296,0029,0223,008B,0433,0153,8764,000A,03A9,0779,058E,0E6E,28C2,2CA4,1085,01CE,006F,001E
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.51837963,002A,0223,008C,0434,0151,876D,000B,0807,05B2,0E4A,28D8,2B9D,1108,01A9,006F,001A,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.514212963,002B,0225,0087,0437,014C,8771,000B,07D4,05AA,0EE9,2900,2B1D,10CF,01AE,006F,0031,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.510046296,002C,0225,0089,0430,014F,8775,000A,03C5,082A,0592,0EFB,2920,2AF5,10A9,01AE,006E,001F
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.50587963,002D,0226,008C,0433,014F,876D,000B,0789,05BB,0E9D,286C,2C0F,10E9,01BC,005E,001A,0003
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.501712963,002E,0225,0089,042E,0158,8776,000A,03FA,07A2,0596,0EC7,2841,2BF5,10F4,01DB,0063,0015
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.497546296,002F,0226,008C,0434,014F,8772,000B,0744,0561,0EB9,28DF,2BDA,1125,01A8,005A,0024,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.49337963,0030,022A,0089,0436,0151,877A,000A,03B3,07D4,05A9,0EC8,2914,2B53,10EC,01A5,006C,001E
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.489212963,0031,022A,0087,0434,0150,8788,000A,03B9,07E5,05D6,0F1E,292C,2B3F,1074,0193,0067,001D
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.485046296,0032,022A,008E,0430,0151,878A,000B,07BE,0595,0E35,28A0,2C94,10D5,01AD,006F,0015,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.48087963,0033,022A,008E,0433,0150,8784,000A,03EB,0790,058E,0EE9,290D,2B95,1086,01DD,006B,0022
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.476712963,0034,022C,008C,0433,0153,878F,000A,0408,078A,056D,0ECD,2947,2B90,10AD,01C1,0069,0015
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.472546296,0035,022A,0090,0430,015C,8798,000A,03D1,077D,0577,0F3D,291A,2B54,10EA,01BA,006B,0019
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.46837963,0036,022C,008C,0433,0156,878D,000A,0404,07D8,0536,0EB8,2986,2BA4,1052,01BC,0073,0018
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.464212963,0037,022F,008F,0430,0154,879A,000B,07C8,0577,0EFC,295B,2B8C,107D,01B1,0077,0017,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.460046296,0038,0231,0089,0431,0150,87A5,000B,0823,0591,0F0F,295D,2B87,0FF1,0199,0066,0013,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.45587963,0039,0231,008E,0433,0158,8798,000A,03AD,07B0,057B,0F70,2908,2B5D,1094,01C4,0073,0020
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.451712963,003A,0231,008C,0433,0158,87AD,000A,03AE,07CC,05D9,0F52,27FC,2B51,114E,01E5,006F,0019
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.447546296,003B,0231,0089,0434,0157,87A8,000A,03AF,07F3,0565,0FB4,2973,2A86,10C8,01B4,005D,001B
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.44337963,003C,0235,008F,0430,0150,87A9,000A,040A,0777,0520,0F3B,296E,2B19,1104,01C1,0066,001B
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.439212963,003D,0235,0089,0433,0156,87B2,000B,07BD,055A,0FBE,28D3,2B51,10D7,01E3,005A,0019,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.435046296,003E,023A,0089,0431,014F,87B5,000A,03D4,0784,050B,0FC4,2968,2BAF,1025,01DA,005D,001B
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.43087963,003F,023C,008B,0434,014E,87BE,000A,03D7,07B0,0567,0FA3,2A15,2AE6,1001,01B4,0065,0018
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.426712963,0040,023C,008F,0429,015C,87C1,000A,03FF,07C9,0536,1048,297E,2B2A,0FA0,01AD,0072,0014
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.422546296,0041,023D,008E,0438,0149,87CD,000A,03C5,0738,04F0,0F82,2957,2BF1,10DA,01C0,0065,0017
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.41837963,0042,023F,0088,0434,014E,87CE,000A,03CA,073F,0554,1011,29DB,2B81,0FE5,01A1,006B,0013
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.414212963,0043,0241,008E,0430,014F,87D7,000A,03D7,0785,055F,10F2,29CE,2AD1,0F6C,01A0,006F,0010
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.410046296,0044,0246,008F,0433,0150,87E2,000A,03B4,0761,0531,10BA,29E2,2BA1,0F32,01B5,005E,001A
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.40587963,0045,0248,0088,0433,014E,87E8,000B,074D,0524,10B8,2A35,2BB2,0F41,0185,0063,0010,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.401712963,0046,024F,008C,0431,014F,87FB,000A,03AE,076A,0524,1111,2AA1,2B9B,0E95,017E,0051,000E
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.397546296,0047,0262,008F,0430,0158,8826,000B,06B6,05A2,0FBB,2A19,2EAA,0E52,0154,0066,0010,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.39337963,0048,0276,008C,042E,0151,8860,000B,0768,07B8,107C,29AA,2E0B,0CA9,0104,0031,000B,0001
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.389212963,0049,0284,008C,042F,014F,8896,000A,038B,0877,08AB,1138,29F6,2C2C,0B72,00F2,0024,0007
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.385046296,004A,0287,0089,0433,014E,88BB,000A,031D,0820,07B0,10D0,295A,2D9D,0CB7,012A,001F,0007
2015-07-27_AA0023_r-022-02.txt,AA0023,-131.38087963,004B,0292,0086,0431,015C,88DE,000A,0304,07AE,0753,114D,29C3,2D45,0D1A,013A,002D,0003
