File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3522337963,002E,02C2,040F,FFEC,FECF,4870,0009,04B5,0664,0315,1346,19A2,0A59,02BE,003C,0007,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3543171296,002F,02C2,0413,FFEE,FECF,486A,0009,04C4,0650,02DF,12BB,1A4C,0A44,02E5,003B,000C,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.356400463,0030,02C3,040F,FFE9,FECF,486C,0009,04AC,0611,02EE,12A3,1A82,0A8C,02BC,0049,000B,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3584837963,0031,02C0,0413,FFEC,FECF,4870,0009,0495,064A,0326,130E,19C6,0AA7,02A0,0046,000A,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3605671296,0032,02C2,040F,FFEE,FED0,486A,0009,04E0,0624,02D0,12B9,1A73,0A64,02C1,003D,0008,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.362650463,0033,02C2,0410,FFEC,FECF,486A,0009,04A3,0621,02D2,12EE,1A1F,0AC8,02AE,0049,0008,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3647337963,0034,02C2,0413,FFEC,FECF,4869,0009,0493,062F,0318,12BC,1A3F,0A86,02B6,0053,0005,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3668171296,0035,02C2,040F,FFEC,FECE,486F,0009,0494,066F,02EE,133A,198B,0ABA,02B0,0042,000D,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.368900463,0036,02C2,0410,FFEC,FECE,4868,0009,04A1,064A,02D9,12C3,1A56,0AA8,0286,0049,0014,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3709837963,0037,02C2,0413,FFE9,FECF,4867,0009,049B,05EA,02A4,12DD,1A2B,0AF7,02F2,003E,000F,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3730671296,0038,02C2,0413,FFEC,FECE,4867,0009,04CD,0617,02CB,12C2,19E1,0B10,02B0,0048,000D,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.375150463,0039,02C0,0411,FFE8,FECF,4865,0009,04D0,0625,02C3,12A1,1A8C,0A72,02C1,003F,000E,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3772337963,003A,02C3,040F,FFE8,FECF,486D,0009,04DB,062D,02B6,134B,1A18,0A2B,02CC,004B,000A,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3793171296,003B,02C2,040F,FFEB,FECE,4869,0009,04D4,0648,02AD,1336,19CE,0AB1,02A1,0040,000A,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.381400463,003C,02C2,0410,FFE9,FECF,4868,0009,04DD,0676,02F3,12BD,1A57,09F9,02CE,003D,000A,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3834837963,003D,02C2,0411,FFEC,FECE,486C,000A,04D9,064D,02EE,12D1,19E9,0AC6,0294,003C,0007,0001
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3855671296,003E,02C2,040F,FFEB,FECE,4869,0009,04B3,0622,0333,12DA,19F4,0A6A,02D6,003F,0014,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.387650463,003F,02C2,0410,FFEC,FECF,486A,0009,04B5,0632,02BE,1315,19DA,0A9C,02E5,004A,000B,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3897337963,0040,02C2,040F,FFEF,FED0,4867,0009,04A8,064E,02F2,130F,19C7,0A6C,02F6,003F,0008,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3918171296,0041,02C2,0411,FFEC,FECF,4865,000A,04DD,067B,02DB,12D4,19B8,0AA6,02AD,0043,000F,0001
2016-07-26_AA0015_r-056-03.txt,AA0015,55.393900463,0042,02C2,040F,FFEB,FECC,4868,0009,04C2,0627,02E5,12C8,19DD,0ACE,02C7,0053,000D,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3959837963,0043,02C2,0410,FFEE,FECF,486B,0009,04BB,0656,031F,130F,19D1,0A44,02D2,0039,000C,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.3980671296,0044,02C2,0413,FFEC,FED0,486B,0009,04E8,063D,02D3,12D3,19D1,0A89,02E7,0051,000E,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.400150463,0045,02C2,040F,FFEE,FECC,4869,0009,04BD,0653,02FA,12B3,19AD,0AB9,02ED,0052,0007,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4022337963,0046,02C0,0411,FFEB,FECF,4866,0009,04AC,068B,02E6,131B,19A1,0A7A,02C4,0048,0007,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4043171296,0047,02C0,0410,FFE8,FECF,4863,000A,04B7,06AE,02E2,12FC,196B,0A85,02EB,003C,0008,0001
2016-07-26_AA0015_r-056-03.txt,AA0015,55.406400463,0048,02C2,040F,FFE9,FECF,486A,0009,04C6,065D,02EC,1290,1A1E,0A7A,02E6,0045,0008,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4084837963,0049,02BF,0411,FFEE,FECF,486B,0009,04E8,0675,02CB,1294,1A39,0A96,0284,004C,0010,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4105671296,004A,02C2,040F,FFEC,FED0,486E,0009,04B4,061D,02F7,129D,1A4D,0A9A,02C4,004B,0013,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.412650463,004B,02C2,0416,FFEC,FED2,486C,0009,04B2,063F,02D9,12D2,1A4E,0A7B,02B1,0048,000E,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4147337963,004C,02C2,0411,FFEC,FED0,4869,0009,04C3,0690,02FC,12C8,1A21,0A2A,02AF,004A,000E,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4168171296,004D,02C0,0411,FFEC,FED0,486B,0009,04AE,068F,02E7,1305,1978,0A71,0300,0048,0011,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.418900463,004E,02C0,0411,FFEC,FECF,4870,0009,0474,062D,030E,12D0,1A4D,0A6F,02ED,003F,0009,0000
2016-07-26_AA0015_r-056-03.txt,AA0015,55.4209837963,004F,02C0,0411,FFEB,FED1,486E,0009,04B3,0657,02EE,12EE,1A08,0A69,02C3,0044,0010,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7596064815,0002,02F0,03AE,0110,FE7E,917A,0009,099F,1062,08DB,15D9,2850,273C,088A,00A0,000F,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7637731481,0003,02EE,03B0,0113,FE7F,9176,0009,0975,1021,0923,1676,291D,2675,07F6,00B5,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7679398148,0004,02EE,03AC,0113,FE7C,9177,0009,09A8,1085,08E0,167B,27EF,26F4,0868,009D,0007,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7721064815,0005,02EE,03AE,0110,FE78,9177,0009,0975,0FFB,0953,16CB,27B2,274B,0837,00A8,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7762731481,0006,02EF,03B0,0110,FE79,917B,000A,0957,1019,0924,1667,2852,2704,0877,00A3,000F,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7804398148,0007,02EF,03AE,0110,FE7B,917A,0009,094B,10B9,0968,167B,27BA,26BF,0848,00BD,0015,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7846064815,0008,02EF,03AE,0113,FE78,9180,0009,0959,105C,099B,162D,2861,26D6,0827,009F,0006,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7887731481,0009,02EE,03B0,0110,FE7C,9180,0009,095E,1076,093E,15D8,2909,26ED,07FF,0095,000C,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7929398148,000A,02EF,03AE,0113,FE7C,917B,0009,096E,10C5,093A,1665,2837,26B6,0822,0087,0013,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.7971064815,000B,02EF,03B0,0111,FE79,9180,0009,0980,109E,0968,16DF,278D,26B5,0843,008C,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8012731481,000C,02EE,03AF,0110,FE78,9184,0009,0986,1008,0969,16D9,2851,26A9,080F,00A0,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8054398148,000D,02EF,03AE,0110,FE7C,9180,0009,09BF,10ED,0967,1672,273D,26E1,0836,0099,000E,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8096064815,000E,02EF,03AE,0110,FE7C,918B,0009,099F,106C,0960,166E,27EB,26E8,0826,00AC,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8137731481,000F,02EF,03B0,010F,FE7B,9185,0009,0986,1096,0962,1716,2739,26D0,0821,00BD,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8179398148,0010,02EF,03B0,0113,FE7C,9187,0009,09A1,109B,09C2,16B1,2794,26A9,0801,008D,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8221064815,0011,02EF,03AC,010F,FE7C,9187,0009,09D3,10DF,0984,16AE,2748,26C2,07E3,00A8,000E,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8262731481,0012,02EF,03AC,010F,FE78,9180,0009,09F6,110D,09A5,172B,2724,2634,07AF,0099,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8304398148,0013,02EF,03AF,010F,FE7C,918A,0009,09B9,10F7,09BB,1767,2716,26A9,0772,007F,0008,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8346064815,0014,02F3,03AE,010F,FE7B,918D,0009,09E7,1119,099B,1709,2741,25DB,080F,00B3,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8387731481,0015,02F0,03B0,0111,FE73,9192,000A,09C5,10E8,094D,1726,2763,2675,07E6,00A2,0011,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8429398148,0016,02EF,03AC,0110,FE78,918D,000A,09F0,10D9,0912,180E,26F2,2636,07B6,00BC,0009,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8471064815,0017,02F0,03B0,0113,FE78,919A,000A,0A41,113A,0947,1775,26C9,25F5,07E3,00B3,000E,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8512731481,0018,02F2,03AC,010F,FE7C,9192,0009,0A0D,110E,096C,17A9,26F6,25F2,07BA,00B6,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8554398148,0019,02F2,03B0,0110,FE7E,9187,000A,0A2F,10BF,09C8,1761,2702,2631,076B,00C7,0009,0002
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8596064815,001A,02F3,03B0,0113,FE78,9190,000A,09C4,10E3,0957,171F,274B,26AD,07C7,00A0,0013,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8637731481,001B,02F3,03B0,010F,FE78,9196,0009,0A59,10E9,096E,17FD,264F,2630,07CC,008E,0010,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8679398148,001C,02F3,03AE,010F,FE79,9190,0009,0A6B,10C3,0989,1747,26CD,2650,07D5,0098,0008,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8721064815,001D,02F3,03AF,010F,FE79,9185,0009,0A42,111E,095A,1799,275B,25D8,075D,009B,0007,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8762731481,001E,02F3,03AE,0113,FE78,91A1,0009,0A34,10B7,08E3,18BC,26E1,2655,0746,0098,0003,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8804398148,001F,02F4,03B0,0113,FE79,91A1,0009,09EA,110E,0974,17CE,275E,25E7,076C,00AB,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8846064815,0020,02F3,03AC,0113,FE7C,91A4,0009,0A11,10FC,092B,1796,269F,26B6,07E2,0095,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8887731481,0021,02F3,03AF,0111,FE78,919C,0009,09DF,10D9,0958,16DC,27C6,268E,07B3,009F,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8929398148,0022,02F3,03AE,0110,FE7C,919C,0009,0A27,10FF,0945,1881,2724,256E,0760,00B4,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.8971064815,0023,02F3,03B0,0110,FE78,91A6,0009,0A22,1108,0967,183F,26C1,25CF,07A2,009F,0005,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9012731481,0024,02F3,03B0,0111,FE7C,91A7,0009,0A23,10C6,0902,17DE,2720,2661,07B5,009B,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9054398148,0025,02F6,03AC,0111,FE78,91AA,0009,0A0F,1095,0938,17F7,2723,262E,07CB,00A6,0015,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9096064815,0026,02F4,03AF,010F,FE78,91A1,0009,09B7,108A,0964,1801,2714,260A,081F,00B4,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9137731481,0027,02F7,03AE,0113,FE78,91AA,0009,09B1,1050,08C0,17E3,275C,26B2,0847,00A0,0011,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9179398148,0028,02F3,03AE,010F,FE79,91A7,0009,09B4,10E3,0930,17C4,275C,2630,07E7,009C,000D,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9221064815,0029,02F7,03AF,010F,FE7E,91A9,0009,099C,1078,092F,1798,27EC,2649,07F1,009F,0009,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9262731481,002A,02F3,03B0,010F,FE78,91A7,0009,09EC,1091,0947,194B,2704,2585,0773,0090,000C,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9304398148,002B,02F3,03AF,0110,FE7B,91A2,0009,0A3C,109C,0954,1771,26E6,26BB,07BB,0097,0012,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9346064815,002C,02F6,03B0,0110,FE78,91AE,0009,09ED,109F,091E,1826,274D,2644,07AF,0093,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9387731481,002D,02F4,03AE,0111,FE7C,91AE,0009,0954,1032,0917,17FD,276F,269D,085F,009E,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9429398148,002E,02F9,03B0,0113,FE7B,91AA,0009,09A7,0FFA,0955,1750,281F,26C2,07DA,00A1,0008,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9471064815,002F,02F9,03AF,0111,FE77,91A7,0009,099F,10B5,093F,178A,2746,2670,0814,00B6,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9512731481,0030,02F7,03B1,0111,FE79,91A5,0009,09DF,105F,08AB,1857,27AF,2624,07EF,0097,000C,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9554398148,0031,02F4,03AE,010F,FE7C,91A6,0009,09A7,10A4,093E,177D,27E7,264C,07CD,0099,0007,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9596064815,0032,02F7,03B0,010F,FE7C,91AA,0009,09E7,1061,08E4,176F,27B1,2695,0818,009C,0015,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9637731481,0033,02F9,03B0,010F,FE79,91AC,0009,0A04,106C,0955,178D,2711,26AA,07DC,00B9,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9679398148,0034,02F6,03AC,010F,FE7C,91BC,0009,09D3,10AC,0947,1789,26BF,271E,07E7,009F,000A,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9721064815,0035,02FA,03AE,0111,FE7C,91AE,0009,09FE,1086,0903,17AB,274F,26DC,079B,00AA,000C,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9762731481,0036,02F7,03B0,0111,FE78,91B4,0009,09CE,107F,094E,17FB,272A,269C,07B6,009B,0007,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9804398148,0037,02F7,03AC,0113,FE7B,91A8,0009,09C1,10CD,0934,1801,2788,2614,077C,00BC,0011,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9846064815,0038,02F9,03AF,0113,FE7B,91B2,0009,09B7,106E,090B,1736,27AD,26F5,0807,008B,0018,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9887731481,0039,02F7,03AE,0110,FE7F,91B2,000A,09B6,10B2,0924,17A0,2739,269E,0800,00A3,000B,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9929398148,003A,02F9,03B0,0111,FE7C,91B5,0009,097B,1018,0939,1741,2832,26AA,082C,008F,0011,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,12.9971064815,003B,02F9,03AF,010F,FE7C,91AB,0009,09B9,0FE7,08C5,17C1,27F0,2711,07CD,00A4,0013,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0012731481,003C,02F7,03AF,0111,FE78,91B6,000A,09F5,1009,090A,1773,282F,265C,07EE,00AA,0017,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0054398148,003D,02F3,03AF,0110,FE7C,91A5,0009,09C7,108B,0930,1747,2769,26B4,0828,008F,0008,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0096064815,003E,02F9,03B0,0111,FE7E,91B3,0009,0993,108E,0928,1791,27FA,2620,0813,009E,000E,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0137731481,003F,02F7,03B0,0110,FE7B,91BB,000A,097B,0FCE,0898,178C,2808,274B,084B,009F,0010,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0179398148,0040,02F7,03AE,0113,FE78,91AA,0009,0983,1083,0920,16F5,285E,2643,0830,00AE,0010,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0221064815,0041,02F9,03AE,0113,FE7C,91A9,0009,0960,107C,08C7,175C,2762,276A,0833,00A0,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0262731481,0042,02F7,03AF,0111,FE78,919F,0009,097A,1048,08E8,16AA,285B,2724,0823,009B,000E,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0304398148,0043,02F7,03AC,0113,FE78,91A7,0009,0956,1006,08EA,1665,2831,27F7,0821,00AC,0007,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0346064815,0044,02F9,03B0,010F,FE78,91AA,0009,09B7,0FFD,08CA,1743,2810,26E2,0844,00A8,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0387731481,0045,02F9,03AF,010F,FE7E,919E,000A,096A,103B,08EB,16E6,28B2,26B7,0808,00A7,000F,0001
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0429398148,0046,02F9,03AF,0110,FE78,91A6,0009,08FE,0FD6,094A,1759,2838,2754,0808,008B,0010,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0471064815,0047,02F9,03B0,0113,FE78,91A5,0009,09F2,1046,08C4,16D4,27CB,2765,07FF,009B,000B,0000
2016-07-26_AA0015_r-014-01.txt,AA0015,13.0512731481,0048,02F6,03AC,0113,FE78,919F,000A,0938,106E,08A2,16DA,28C2,270B,07FE,00A5,000C,0001
