File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1447337963,000B,0327,FFB1,FCEC,FDB8,8BE5,000A,05BE,0B5B,061F,1929,2C02,22BB,0BA5,00F1,002C,0005
2016-07-22_AA0008_r-022-02.txt,AA0008,21.148900463,000C,032A,FFB3,FCEF,FDB3,8BE6,000A,05EB,0B70,063C,18DF,2BE6,22EF,0B8D,00DE,0029,0007
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1530671296,000D,032B,FFB5,FCEE,FDB7,8BF0,000A,05F2,0AFF,05F2,194D,2BB6,230E,0BB1,011A,002D,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1572337963,000E,032B,FFB3,FCEC,FDB8,8BEA,000A,061B,0AD1,05EA,18B8,2C61,234F,0B99,00E5,002C,0002
2016-07-22_AA0008_r-022-02.txt,AA0008,21.161400463,000F,032A,FFB4,FCEC,FDB8,8BE9,000A,05E6,0B58,064B,18CE,2BF9,2323,0B54,00EC,0032,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1655671296,0010,032B,FFB3,FCEF,FDB8,8BE0,000A,05FA,0B27,0638,1943,2C62,2275,0B53,00E7,0031,0002
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1697337963,0011,032A,FFB3,FCEF,FDB6,8BE0,000A,0621,0AD8,0603,199F,2BA4,2306,0B74,0101,0022,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.173900463,0012,0326,FFB1,FCF0,FDB3,8BD3,000A,05FC,0B7E,0648,192D,2BB9,2297,0B77,00EC,0030,0001
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1780671296,0013,0326,FFB1,FCEE,FDB1,8BEC,000A,05C7,0AF9,05F5,1997,2CA3,2270,0B68,00FD,0024,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1822337963,0014,0329,FFB1,FCEE,FDB9,8BDD,000A,05B0,0B05,05B8,1952,2BBF,239A,0BB7,00E3,0028,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.186400463,0015,0326,FFB6,FCEC,FDB3,8BDE,000A,061C,0ADA,05FA,198D,2B77,231F,0B8A,010C,0031,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1905671296,0016,032A,FFB4,FCE9,FDB6,8BE4,000A,05E7,0A8D,05EC,1870,2CB0,2413,0B57,00CA,002B,0005
2016-07-22_AA0008_r-022-02.txt,AA0008,21.1947337963,0017,032A,FFB7,FCEF,FDB8,8BDC,000A,0623,0B17,05E4,18FE,2C90,22CC,0B50,00E6,002B,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.198900463,0018,0329,FFB3,FCEF,FDB1,8BD4,000A,0578,0AFB,05CB,19B8,2C20,2309,0B89,00FE,0028,0006
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2030671296,0019,0329,FFB3,FCEB,FDB6,8BE1,000A,0622,0AF9,05E3,1894,2BBC,2384,0C0E,00D4,002A,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2072337963,001A,0329,FFB6,FCEC,FDB8,8BE0,000A,0662,0AA1,05F1,1923,2BE7,2328,0B98,00EB,0031,0006
2016-07-22_AA0008_r-022-02.txt,AA0008,21.211400463,001B,0329,FFB7,FCF0,FDB6,8BDA,000A,0608,0B22,05DC,18A0,2BD8,23B4,0B7C,00FE,0025,0009
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2155671296,001C,0329,FFB3,FCEE,FDB6,8BCE,000A,0608,0B3E,05F4,18D2,2C1D,2375,0B03,0102,0023,0008
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2197337963,001D,0329,FFB3,FCEF,FDB7,8BD6,000A,0605,0AA0,057C,1925,2C68,2366,0BA4,00FA,0022,0002
2016-07-22_AA0008_r-022-02.txt,AA0008,21.223900463,001E,032A,FFB3,FCED,FDB4,8BD5,000A,0624,0AB1,05F5,195D,2B4A,23B1,0B83,00FB,0030,0005
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2280671296,001F,0324,FFB3,FCEE,FDB6,8BD2,000A,0614,0B1C,059A,198A,2C6A,22E0,0B0E,00F7,002B,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2322337963,0020,0324,FFB4,FCEB,FDB8,8BD9,0009,05CA,0AEC,0595,193B,2CAF,2352,0B3F,00ED,0026,0000
2016-07-22_AA0008_r-022-02.txt,AA0008,21.236400463,0021,0329,FFB1,FCEC,FDBF,8BD8,000A,0658,0A87,0592,1920,2CC7,22C9,0BA7,00E8,0024,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2405671296,0022,0324,FFB1,FCEF,FDB3,8BD3,000A,05D5,0A78,0589,190F,2CB4,236E,0BA6,00F2,0032,0002
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2447337963,0023,0324,FFB7,FCE9,FDB8,8BD8,000A,05EE,0B17,060C,1A1D,2B8A,22C6,0B3F,00F9,001F,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.248900463,0024,0323,FFB7,FCE9,FDBB,8BD7,000A,05DB,0AC3,05E6,18F9,2BBF,23B4,0BAA,010C,002D,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2530671296,0025,0321,FFB3,FCF0,FDB7,8BD2,000A,05F5,0B0F,05AB,1945,2BBA,239A,0B92,00CF,0026,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2572337963,0026,0323,FFB4,FCEC,FDB7,8BD3,000A,05F1,0A9B,059C,1934,2C62,239E,0B62,00E8,0029,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.261400463,0027,031E,FFB1,FCF7,FDB3,8BC7,000A,060E,0AE0,0574,19D2,2C8D,22B5,0B28,00FC,002A,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2655671296,0028,0324,FFB7,FCE9,FDB3,8BCD,000A,0601,0AE7,05BC,195D,2BD4,23BB,0B25,00F5,001F,0004
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2697337963,0029,031E,FFB1,FCF0,FDB7,8BC7,000A,05D7,0B0B,0566,1980,2C07,2392,0B55,00D2,003A,0005
2016-07-22_AA0008_r-022-02.txt,AA0008,21.273900463,002A,031E,FFB3,FCEC,FDB8,8BD4,000A,05FF,0B5C,0591,1952,2C61,22C6,0B4C,00F7,002B,0001
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2780671296,002B,031E,FFB7,FCEC,FDB8,8BC8,000A,060E,0ACB,0560,193A,2D01,235D,0AEF,00D6,002B,0007
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2822337963,002C,031D,FFB3,FCEC,FDB7,8BD2,000A,05F9,0AA3,0594,18E7,2C5C,23E3,0B69,00EB,0027,0001
2016-07-22_AA0008_r-022-02.txt,AA0008,21.286400463,002D,031E,FFB2,FCEC,FDB2,8BCB,000A,05F8,0A97,0592,1935,2C84,2331,0BBE,00D7,0029,0002
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2905671296,002E,031E,FFB1,FCEE,FDB3,8BC1,000A,05EA,0A67,0550,195E,2C2A,2374,0BFD,00F3,0031,0003
2016-07-22_AA0008_r-022-02.txt,AA0008,21.2947337963,002F,031E,FFB8,FCE9,FDBE,8BC6,000A,05D3,0A51,04CF,182B,2C19,24EA,0BE8,014A,0064,000F
2016-07-22_AA0008_r-022-02.txt,AA0008,21.298900463,0030,031E,FFB7,FCF1,FDB4,8BB2,000E,2E20,2835,0C6B,0125,00AB,00CD,008B,0081,0025,0008
2016-07-22_AA0008_r-022-02.txt,AA0008,21.3030671296,0031,031E,FFB7,FCF0,FDB6,8B88,000C,03A9,1432,2E6E,27AA,0CB1,013D,00D9,011E,008E,000D
2016-07-22_AA0008_r-022-02.txt,AA0008,21.3072337963,0032,031D,FFC0,FCE7,FDD3,8B96,000E,2E9D,2813,0D44,010A,008A,00C9,00D5,00B7,0047,0011
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9510648148,0002,0279,FFB9,FD07,FD9F,44FA,000A,05BC,09E7,06A0,101F,11E9,095F,02FA,0042,000E,0006
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9531481481,0003,0279,FFB9,FD08,FD9B,44F8,000A,05EC,0A4A,0679,102B,11C0,08F3,02FD,005D,000F,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9552314815,0004,0279,FFB8,FD07,FD9C,44F9,000A,05A7,0A4F,0688,0FF1,1192,0980,030D,005D,000C,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9573148148,0005,0279,FFB8,FD07,FDA0,44F3,0009,0637,09EF,069B,0FD1,1176,0961,031D,005B,0012,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9593981481,0006,0277,FFB9,FD07,FD9C,44F5,0009,05F2,09D9,0671,1051,1179,0974,032A,0041,0010,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9614814815,0007,0279,FFBE,FD07,FD9E,44F9,0009,05D4,09FB,06C6,1002,1196,0980,02FB,003D,0014,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9635648148,0008,0276,FFB9,FD07,FD9C,44F4,0009,0642,09F1,06B5,104D,113F,0923,0305,004B,000D,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9656481481,0009,0276,FFB9,FD07,FD9F,44F9,000A,05F3,0A61,0673,102C,110D,0947,0358,0045,0013,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9677314815,000A,0276,FFB8,FD08,FD9E,44F0,0009,0611,0A8C,06F7,1006,1107,08F6,02F9,004C,0014,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9698148148,000B,0274,FFB8,FD07,FD98,44F1,000A,0568,0A5B,06F4,1005,10D7,09A6,0359,004C,0012,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9718981481,000C,0274,FFB9,FD07,FD9C,44F8,000A,05A7,0A2B,0731,0FF3,10D3,0977,0352,004B,0019,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9739814815,000D,0274,FFB8,FD0C,FD98,44F3,0009,05DC,0A0E,06EA,0FA2,111F,09BD,033C,0052,0013,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9760648148,000E,0273,FFBF,FD08,FD9C,44F0,0009,05AD,0A36,06B7,1055,110C,0959,0337,0055,0010,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9781481481,000F,0274,FFB8,FD09,FD9C,44F0,0009,05BC,09FF,06D6,1063,10A5,09B9,0344,0052,0008,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9802314815,0010,0274,FFB8,FD07,FD9E,44F6,000A,059F,09FD,070D,0FD3,111B,09BD,0345,0050,000C,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9823148148,0011,0274,FFB8,FD08,FD9C,44E9,000A,0599,0A23,0706,0FCB,1128,09A1,0330,0051,0011,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9843981481,0012,0270,FFB8,FD07,FDA4,44EF,0009,05A8,0A24,070C,0F5E,1110,09E4,0361,0057,000D,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9864814815,0013,0270,FFB8,FD09,FD9C,44ED,000A,05D8,0A46,06D9,0F56,10B2,0A33,0356,0051,0012,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9885648148,0014,026F,FFB8,FD07,FD9C,44E8,0009,0564,09D2,075B,0F6F,1109,09F4,0387,004E,0016,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9906481481,0015,026F,FFB9,FD07,FD9C,44EB,000A,0569,09E8,06ED,0FB3,1136,0A0A,035B,004D,000E,0004
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9927314815,0016,026D,FFB8,FD11,FD9E,44F7,0009,0590,09D2,06E9,0FE0,1145,09A9,0373,005A,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9948148148,0017,026D,FFB8,FD08,FD9E,44ED,000A,0532,09E2,06F3,0F79,1156,0A2C,0386,0058,000C,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9968981481,0018,026F,FFB8,FD09,FD9C,44F2,000A,056B,09AE,06DC,0FAE,10FC,0A76,0382,0052,0007,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,44.9989814815,0019,026F,FFB8,FD0C,FD97,44EF,0009,052F,0962,0722,0FB2,10F5,0ABD,037E,004C,000E,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0010648148,001A,026D,FFBC,FD07,FD9C,44EB,000A,050D,09D1,0713,0F21,1156,0A7A,03A6,0052,0010,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0031481481,001B,026D,FFB9,FD08,FD9B,44EC,000A,0524,0A04,0753,0F71,10CD,0A3D,0393,004F,0013,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0052314815,001C,026D,FFB8,FD06,FD9F,44EE,0009,0574,0A26,077C,0EA7,1102,0A76,0361,004B,000D,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0073148148,001D,026D,FFB8,FD03,FD9F,44EE,0009,0519,09B2,0799,0F30,10BD,0ABF,0374,0058,0012,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0093981481,001E,026D,FFB8,FD07,FD9C,44E9,0009,04E0,09F3,0778,0EE5,10F6,0AE1,0379,0050,0019,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0114814815,001F,026D,FFB8,FD07,FD9E,44E6,0009,04E8,09B8,0782,0F17,1162,0A68,037A,004C,001D,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0135648148,0020,026D,FFB8,FD07,FDA0,44EA,000A,0512,0A2F,076A,0EB8,10BA,0AD3,039E,004B,000F,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0156481481,0021,026D,FFB8,FD09,FD98,44E9,0009,04A0,0900,0791,0F17,114B,0B46,03BD,0042,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0177314815,0022,026D,FFB7,FD09,FDA0,44E9,000A,0494,09A9,0789,0F03,114F,0AE3,03A0,0044,0009,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0198148148,0023,026A,FFB9,FD06,FD9C,44E1,000A,04A0,0994,0790,0EA6,10BD,0B92,03BC,0057,0014,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0218981481,0024,026C,FFB8,FD03,FD9E,44DF,000A,04C0,09C0,0775,0E95,110C,0B1D,03C8,0054,000D,0003
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0239814815,0025,026D,FFB7,FD0F,FD9C,44E4,0009,0486,0950,0796,0EBB,111F,0B90,03AE,004C,0014,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0260648148,0026,026C,FFB7,FD0C,FD9B,44E2,000A,0477,0943,0764,0E9F,116D,0BCE,0396,0047,000C,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0281481481,0027,026C,FFB8,FD09,FD9E,44E2,000A,0472,0949,07A2,0ED2,112E,0B63,03C4,0048,0015,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0302314815,0028,0269,FFB9,FD08,FD98,44E5,0009,047D,08FD,078C,0EE7,1132,0BB9,03A9,0058,000C,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0323148148,0029,0261,FFB8,FD0C,FD96,44E1,000A,040E,08E8,07AD,0E49,1177,0C4B,03CF,0058,000A,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0343981481,002A,0267,FFB6,FD08,FD9F,44E3,000A,03FC,08BF,07BA,0EEC,11AC,0BC3,03A6,0057,0013,0003
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0364814815,002B,0267,FFB8,FD09,FD9C,44E6,000A,040B,08BA,0790,0EB7,1156,0C67,03C1,004F,000A,0003
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0385648148,002C,0267,FFB6,FD0C,FD98,44E1,0009,03F8,08DC,0768,0E6F,117E,0C55,0406,004A,0013,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0406481481,002D,0266,FFB8,FD07,FD9C,44DF,0009,03F7,08AE,07E4,0E7A,1128,0C81,03D7,004A,0012,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0427314815,002E,0269,FFB8,FD08,FD9B,44DB,0009,040D,08E6,07E4,0E23,1162,0C5D,03C0,0051,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0448148148,002F,0264,FFB4,FD09,FD96,44E0,0009,03D0,08E2,078D,0E19,11A3,0C32,0446,0061,000C,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0468981481,0030,0266,FFB7,FD08,FD9E,44E0,0009,03C0,08BE,07BD,0ECF,1169,0C2F,03E5,004E,000B,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0489814815,0031,0267,FFB8,FD09,FD9C,44E4,0009,03D5,0852,07CB,0EC3,1124,0CBC,03D3,006F,000D,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0510648148,0032,0266,FFB8,FD07,FD9F,44D9,000A,03E3,08D5,07C7,0E63,1166,0C83,03B3,004F,000B,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0531481481,0033,0266,FFB3,FD07,FD9F,44DD,000A,03A1,086E,07C4,0E14,1191,0D0B,03FC,0053,000A,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0552314815,0034,0267,FFB8,FD07,FD9C,44E8,0009,03A4,08AA,083B,0DF5,117A,0CA9,03DF,0059,000F,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0573148148,0035,0261,FFB9,FD07,FD9C,44DD,0009,03D5,0836,0785,0E8F,1192,0CB2,0416,0050,0014,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0593981481,0036,0261,FFB8,FD07,FD9F,44DF,000A,03CB,082B,07F9,0E1F,117A,0CFC,03EB,005F,0010,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0614814815,0037,0261,FFB7,FD08,FD98,44DE,0009,0377,0876,0788,0E4C,118D,0CFE,0439,0047,0012,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0635648148,0038,0261,FFB8,FD07,FDA1,44DC,0009,0374,0804,083A,0DAB,114F,0D97,0430,0058,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0656481481,0039,0261,FFB8,FD07,FD9B,44DD,000A,0361,0852,07BA,0E40,112B,0DB3,03E3,0061,000D,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0677314815,003A,0261,FFB8,FD0A,FD97,44DA,0009,034D,086F,07CF,0D96,1158,0DC9,0432,005B,000B,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0698148148,003B,0261,FFB6,FD08,FD98,44D5,000A,0349,07A1,0802,0D85,1177,0E40,0453,0049,0010,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0718981481,003C,0260,FFB8,FD07,FD9E,44DB,000A,036E,080E,07D3,0D3D,1196,0DC2,047C,0066,0012,0003
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0739814815,003D,0260,FFB8,FD0C,FD97,44D8,000A,0349,08A1,07B6,0D7D,1152,0DE9,0423,004E,000E,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0760648148,003E,0260,FFB8,FD08,FD9F,44D4,0009,0387,0816,07D6,0D9A,1141,0DBC,0463,005B,000C,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0781481481,003F,0260,FFB8,FD07,FD9B,44D4,0009,0362,07EC,07D6,0E11,11CD,0D81,03F3,004D,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0802314815,0040,0261,FFBF,FD08,FD9C,44D7,0009,0377,0856,07BF,0D94,118E,0DD6,03D5,0064,001A,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0823148148,0041,025D,FFB7,FD06,FD9B,44DD,000A,035A,0801,07E3,0D60,11D7,0DD2,0430,0053,0012,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0843981481,0042,0260,FFB8,FD06,FD9F,44CD,0009,034A,07F5,07C0,0D9E,1153,0E25,0451,0053,0014,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0864814815,0043,025D,FFB9,FD08,FD96,44D2,000A,035B,07DB,07E0,0D99,1129,0E69,0424,0058,0014,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0885648148,0044,025D,FFBF,FD09,FD9C,44D3,000A,0348,07FD,07D7,0D95,1114,0E51,0449,0059,0017,0004
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0906481481,0045,025E,FFB8,FD07,FD9E,44CF,000A,031D,07CF,07A6,0DD3,11B6,0E2A,0414,0060,0015,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0927314815,0046,025D,FFBB,FD0C,FD9E,44D6,0009,02FE,07E3,07B8,0D80,1187,0E83,044F,0053,0011,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0948148148,0047,025D,FFB9,FD09,FD9E,44D5,0009,02FE,07D6,0819,0D80,1189,0E55,041E,0057,0015,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0968981481,0048,0257,FFB8,FD07,FD9F,44D1,0009,02CC,07CD,080B,0D0F,1139,0F16,046E,0055,000C,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.0989814815,0049,025D,FFB8,FD0C,FD9C,44E0,000A,030C,07EB,07FC,0D3A,1176,0E88,0428,0074,0018,0001
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1010648148,004A,025D,FFB8,FD09,FD9C,44D6,000A,02E4,07D0,07D6,0D49,115F,0EF9,0433,0060,0016,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1031481481,004B,025B,FFBC,FD09,FD98,44D8,000A,02BD,078E,078B,0D7A,1208,0E94,0482,0059,000F,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1052314815,004C,0258,FFB8,FD0C,FD99,44DB,000A,02E5,075B,078C,0D0D,1180,0F99,048D,004C,000D,0003
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1073148148,004D,025D,FFB8,FD0B,FD96,44D8,0009,02D3,07DD,07EB,0D14,1161,0EFB,046D,0052,000E,0000
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1093981481,004E,025B,FFBB,FD0B,FD9C,44DE,000A,02BB,0727,0824,0D4D,11B8,0ED2,046D,007A,0018,0002
2016-07-22_AA0008_r-046-01.txt,AA0008,45.1114814815,004F,0257,FFB8,FD06,FD9F,44D4,0009,02F8,0736,07C8,0D5B,1154,0EFF,04A4,0075,0017,0000
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7728356481,0002,0301,FFB7,FCF8,FDA9,45B8,000A,0170,04E9,079F,0B6C,1094,1556,05C7,008A,0017,0002
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7749189815,0003,02FF,FFB7,FCF8,FDAE,45B6,000A,018C,0515,07C1,0B42,1049,15D4,0559,0088,0013,0001
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7770023148,0004,02FE,FFB4,FCF9,FDA7,45B3,0009,0187,0522,0805,0B82,109D,1548,0525,006B,000E,0000
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7790856481,0005,02FF,FFB3,FCF7,FDA9,45AF,000A,019F,053B,0837,0BA2,100A,150E,0566,006F,000E,0001
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7811689815,0006,0301,FFB4,FCF6,FDAB,45B4,0009,019F,055B,0817,0BD3,0F89,1551,054F,0094,0013,0000
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7832523148,0007,0301,FFB6,FCF8,FDAC,45AC,000A,0188,052B,0817,0B9D,0F98,15C5,054F,0083,0013,0003
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7853356481,0008,02FF,FFB7,FCF9,FDA7,45B3,000A,0179,055B,0827,0B8D,1014,151C,0553,0090,0016,0002
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7874189815,0009,0302,FFB7,FCF8,FDA7,45B9,0009,0173,0558,0852,0BA7,0FC2,1525,0577,008C,000B,0000
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7895023148,000A,0307,FFB9,FCF8,FDA7,45B8,000A,0178,0561,0830,0BFB,104E,14AE,0513,008E,0013,0004
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7915856481,000B,0302,FFB8,FCF9,FDAB,45B2,000A,016D,0575,07FF,0B9B,0FAF,1577,056F,0080,001B,0006
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7936689815,000C,0302,FFB7,FCF8,FDA7,45BE,000A,0173,057B,087C,0B59,0FB8,151C,0580,0095,000E,0004
2016-07-22_AA0008_r-041-06.txt,AA0008,40.7957523148,000D,0302,FFB8,FCF6,FDA7,45B6,000A,018A,055B,07F5,0C16,0FC5,152C,0536,0088,0012,0005
