File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6248148148,002D,01C9,FD63,FD0C,FEC3,49EE,000A,0248,0455,02F6,0B9C,1B75,146A,0482,0038,0023,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6268981481,002E,01C9,FD66,FD09,FEC3,49F9,000A,02A3,0448,02E2,0B71,1B68,1461,0484,0047,0023,0004
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6289814815,002F,01C7,FD64,FD0C,FEC0,4A0D,000A,0273,0444,02D5,0B23,1B2B,14E6,04D7,0049,0024,0009
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6310648148,0030,01CA,FD63,FD08,FEC0,4A08,000A,027D,0471,02AE,0B64,1B86,143A,04D0,0044,002D,0007
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6331481481,0031,01C7,FD66,FD0E,FEC3,4A13,000A,0233,0425,02AB,0B4C,1BF5,14AE,04B8,003B,0024,000A
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6352314815,0032,01C9,FD64,FD0B,FEC3,4A10,000A,027C,0445,02D0,0BBA,1AD5,14C3,04B7,0042,0031,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6373148148,0033,01C9,FD63,FD0C,FEC2,4A0E,000A,025A,046C,02AB,0B59,1BA1,14A9,0486,004B,0028,0001
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6393981481,0034,01C9,FD63,FD0D,FEC0,4A08,000A,0242,0441,02B1,0B8E,1B4C,14DC,04BD,0044,001C,0001
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6414814815,0035,01C9,FD63,FD0E,FEC1,4A0A,000A,023B,0449,02C2,0B7B,1BB9,1446,04C5,0059,0026,0006
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6435648148,0036,01CA,FD62,FD0C,FEC0,4A00,000A,023F,043E,02CF,0B7C,1BA8,1444,04C8,0049,0035,0006
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6456481481,0037,01CA,FD66,FD0B,FEC6,4A02,000A,0258,045C,02D0,0B7C,1B2B,14B1,0498,004B,003C,0007
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6477314815,0038,01C9,FD64,FD0B,FEC0,4A10,000A,0267,040D,02CA,0B21,1BD3,14A0,04BA,0052,002D,0005
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6498148148,0039,01C9,FD64,FD0C,FEC3,4A01,000A,0277,0469,02E3,0B9A,1B89,141B,0482,0051,0029,0004
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6518981481,003A,01C8,FD63,FD0A,FEC3,49F8,000A,029E,049B,0301,0B2E,1BD1,13E0,0471,0046,0024,0004
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6539814815,003B,01CA,FD63,FD0C,FEC1,49F3,000A,0260,0488,02BF,0B66,1B94,1474,0482,0041,0018,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6560648148,003C,01C8,FD64,FD0E,FEC0,49FF,000A,026C,042D,02C5,0B8C,1B61,147C,04B0,0055,0030,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6581481481,003D,01C9,FD67,FD0C,FEC3,4A06,000A,026B,0437,02D5,0B3C,1B76,14AB,04BF,0052,001A,0007
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6602314815,003E,01C9,FD63,FD0F,FEC0,4A0B,000A,027A,0425,02DC,0B87,1B54,14AD,0485,0055,002A,0004
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6623148148,003F,01C9,FD65,FD0F,FEC0,4A05,000A,0284,0448,029E,0B77,1B6E,1475,04D3,0045,0023,0006
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6643981481,0040,01CB,FD67,FD0B,FEBE,4A05,000A,023E,04A2,02B1,0B8B,1BBA,1448,0475,0045,0029,0004
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6664814815,0041,01C9,FD66,FD0C,FEC7,49F1,0009,0275,0494,031D,0B7E,1B28,147F,0451,003A,001B,0000
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6685648148,0042,01CA,FD63,FD0C,FEC3,49F1,000A,0289,04AB,0306,0B41,1B68,144A,045C,003E,0022,0008
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6706481481,0043,01CA,FD63,FD0C,FEC1,49F9,000A,02A7,049A,0327,0B46,1B0F,1450,048D,003F,001B,0005
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6727314815,0044,01CA,FD63,FD09,FEC3,4A08,000A,0269,0430,02E0,0B30,1BD4,1489,0497,0043,0025,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6748148148,0045,01CA,FD67,FD0C,FEC3,49FF,000A,0251,04AE,02FC,0B4B,1B2F,1498,048E,0042,001F,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6768981481,0046,01C9,FD63,FD0E,FEC0,49F3,000A,02B1,047F,030C,0B87,1B24,1416,0492,0033,0030,0001
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6789814815,0047,01CA,FD67,FD0E,FEC0,49FD,000A,02A7,0477,02E9,0B3F,1B28,147F,048C,0055,0025,000A
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6810648148,0048,01CA,FD63,FD0E,FEC4,49F3,000A,026D,048E,031A,0B71,1AFE,142C,04CF,004F,0022,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6831481481,0049,01CA,FD61,FD0B,FEC0,49FC,000A,0283,0506,02FF,0BC6,1AC1,13E3,0483,0058,002C,0003
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6852314815,004A,01CA,FD63,FD0C,FEC1,4A07,0009,0287,0494,02D5,0B31,1B7E,147F,048A,004E,0011,0000
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6873148148,004B,01CA,FD63,FD0B,FEC3,49FC,000A,029A,04C2,0324,0B52,1ADC,1431,049B,0054,0029,0005
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6893981481,004C,01CA,FD63,FD0C,FEC0,4A02,000A,02A7,04AC,0334,0B8B,1AC9,13E5,04EA,0040,0016,0002
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6914814815,004D,01CA,FD67,FD08,FEC1,4A13,000A,02A8,048A,031A,0AFA,1AE6,149E,04E5,0048,0017,0005
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6935648148,004E,01CA,FD64,FD0C,FEBF,4A03,000A,026E,04A3,0361,0BA3,1B0B,13B5,04C7,004D,0018,0002
2016-07-19_AA0006_r-040-04.txt,AA0006,39.6956481481,004F,01C9,FD63,FD07,FEC1,49F6,000A,0295,04A5,0317,0B32,1B6E,1427,047B,003B,0024,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.6982986111,0002,01B0,FD67,FD09,FEC0,931C,000A,03B6,0A70,0C0A,136F,2CE7,2E01,09DD,0077,0038,0009
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7024652778,0003,01B0,FD67,FD08,FEC0,9309,000A,0393,0A1B,0BF9,137C,2D58,2E17,09B7,0084,0038,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7066319444,0004,01B1,FD67,FD0E,FEC0,9308,000A,039B,09EA,0B95,1460,2D7B,2DE6,096A,0079,0042,0008
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7107986111,0005,01B1,FD67,FD09,FEC0,9324,000A,0369,0A3F,0B65,1404,2D4D,2E79,0988,008E,0035,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7149652778,0006,01B0,FD67,FD0C,FEBF,932F,000A,03C4,0A65,0B48,1319,2D89,2E3E,0A09,0095,003C,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7191319444,0007,01B1,FD67,FD0C,FEBF,933F,000A,03B7,0A1F,0C7A,140A,2CC0,2DE7,0960,008F,0048,0007
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7232986111,0008,01B1,FD67,FD09,FEBF,931F,000A,03C8,0A12,0B59,13C9,2D09,2E6B,09ED,0084,003A,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7274652778,0009,01B3,FD67,FD0B,FEC1,92F5,000A,03BE,09F3,0BD2,13CB,2CF4,2E41,09B3,0086,0036,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7316319444,000A,01B3,FD64,FD0C,FEC3,9308,000A,03AB,0A16,0B98,13BB,2D96,2DC7,09CB,008A,003E,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7357986111,000B,01B3,FD67,FD09,FEC6,9302,000A,0379,09C4,0B78,13B0,2D75,2ED9,0982,008A,003E,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7399652778,000C,01B3,FD67,FD0E,FEC0,932D,000A,03D0,0994,0BCC,1454,2CC7,2E57,09BA,008C,0043,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7441319444,000D,01B2,FD67,FD0C,FEC0,9308,000A,03AD,09FB,0B8F,1398,2CB8,2F1F,09A4,007C,003A,0008
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7482986111,000E,01B3,FD67,FD0E,FEC0,9312,000A,037F,09BE,0B8D,13E7,2E16,2E49,0938,0086,003F,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7524652778,000F,01B3,FD67,FD09,FEC6,931D,000A,038D,0A33,0B47,13C1,2D55,2EC5,0966,009A,0038,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7566319444,0010,01B3,FD64,FD09,FEC3,9338,000A,03AF,0A09,0B54,13AF,2D8B,2E90,099E,007F,0040,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7607986111,0011,01B3,FD68,FD09,FEC1,933E,000A,0385,0A15,0BE4,1436,2D23,2E26,097B,0083,0039,000A
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7649652778,0012,01B3,FD67,FD0C,FEC6,92FE,000A,035D,09F1,0B81,13FB,2D1D,2EDE,0974,0088,003B,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7691319444,0013,01B4,FD67,FD09,FEC3,9343,000A,03C6,0A21,0BEB,13B8,2D13,2E5A,097B,0094,0039,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7732986111,0014,01B4,FD6C,FD0C,FEC0,9334,000A,03D6,0A15,0BBE,13EF,2C9D,2EC0,097A,008E,0035,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7774652778,0015,01B4,FD69,FD0C,FEC0,9348,000A,03D1,0A52,0B73,12A2,2D63,2F44,099B,0080,004B,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7816319444,0016,01B5,FD69,FD0E,FEBC,930C,000A,039E,09E3,0C2D,1360,2DD8,2E12,0945,0083,0044,0008
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7857986111,0017,01B4,FD67,FD08,FEC0,9314,000A,03B8,0A1D,0BD3,13DB,2D9B,2D8D,09B4,0084,002F,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7899652778,0018,01B5,FD67,FD0C,FEC0,9339,000A,03C9,0A27,0BD8,137A,2C19,2F30,09DD,0092,003C,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7941319444,0019,01B4,FD63,FD0E,FEC0,9322,000A,03A4,0A2E,0C5F,13F0,2C47,2E3D,09AA,008F,0040,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.7982986111,001A,01B6,FD67,FD08,FEC3,9322,000A,03CC,0A19,0C16,13A2,2D25,2DFE,09A5,0080,0039,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8024652778,001B,01B6,FD66,FD0F,FEC0,9325,000A,0396,0AAA,0C03,13D5,2C80,2E61,0977,0090,0021,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8066319444,001C,01B5,FD67,FD09,FEC3,931C,000A,039A,0A0C,0BD8,135E,2DDC,2E2C,0978,008C,0031,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8107986111,001D,01B6,FD66,FD0C,FEBF,9330,000A,03FA,0A97,0BE9,1326,2D38,2E67,0933,0089,0030,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8149652778,001E,01B8,FD64,FD09,FEC1,933C,000A,03C5,0A54,0BEA,141F,2C64,2E79,0973,0084,0041,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8191319444,001F,01B6,FD66,FD0C,FEC0,9322,000A,03BF,0A7E,0B6F,1413,2CFD,2E54,0940,0096,003A,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8232986111,0020,01B6,FD66,FD0C,FEC0,9319,000A,03BA,0AAE,0C02,13D1,2D6E,2DBF,08E2,008E,003C,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8274652778,0021,01B6,FD67,FD09,FEBF,934D,000A,040E,0AAC,0C18,140A,2CAF,2DE8,0918,007E,003E,0006
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8316319444,0022,01B8,FD67,FD08,FEBF,934F,000A,03DD,0AD5,0BB7,13B8,2CA6,2E9C,0928,0093,002F,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8357986111,0023,01B6,FD67,FD08,FEC7,934E,000A,03DB,0A4B,0C5A,1387,2CE9,2E06,0985,009B,0034,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8399652778,0024,01B7,FD63,FD0D,FEBE,9359,000A,0408,0A6A,0BF2,1352,2D52,2E2A,0963,008F,0034,0001
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8441319444,0025,01B8,FD66,FD08,FEC0,934A,000A,03B0,0AAF,0C11,136A,2D54,2DF8,093B,0098,004A,0007
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8482986111,0026,01B7,FD69,FD0B,FEC0,933F,000A,0413,0AAF,0BF4,13E4,2C46,2E3A,0963,0088,0034,0006
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8524652778,0027,01B8,FD64,FD0E,FEC1,934E,000A,03DE,0A9C,0C04,1321,2D68,2E30,0939,00A5,0035,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8566319444,0028,01B8,FD67,FD0B,FEC1,9343,000A,03EF,0A3C,0BEE,1392,2E0F,2D52,0974,008B,0034,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8607986111,0029,01B9,FD67,FD09,FEC0,937D,000A,040F,0AB0,0BD1,1385,2DB0,2DAB,0950,007D,003C,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8649652778,002A,01B8,FD67,FD0C,FEC0,9336,000A,0402,0AB0,0C27,13AF,2D47,2DE3,08E3,0073,0029,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8691319444,002B,01B9,FD6B,FD08,FEBF,9342,000A,0452,0AF3,0BD4,139C,2D44,2D78,090B,008F,0034,0003
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8732986111,002C,01B9,FD67,FD0A,FEC0,933C,000A,0454,0B47,0C10,1343,2C68,2E07,091E,0081,003F,0001
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8774652778,002D,01B9,FD67,FD0A,FEC0,936E,000A,0452,0B29,0C21,12C2,2CFF,2EC3,0895,0089,002C,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8816319444,002E,01B9,FD67,FD0A,FEC0,9375,000A,0416,0B27,0C92,1345,2CB6,2DBF,0927,0086,0036,0009
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8857986111,002F,01B9,FD67,FD09,FEC0,9362,000A,0424,0B11,0C0D,13A4,2CE8,2DAE,0927,0086,0034,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8899652778,0030,01B9,FD67,FD0B,FEC0,9343,000A,0435,0AB5,0C8F,1336,2C59,2E8F,08D6,0095,003C,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8941319444,0031,01B9,FD66,FD0B,FEC0,934C,000A,03FB,0A74,0BFC,13AA,2CFA,2E50,092B,0084,0036,0008
2016-07-19_AA0006_r-017-01.txt,AA0006,15.8982986111,0032,01B9,FD67,FD08,FEC0,934D,000A,042A,0AA9,0C2D,13A8,2CBF,2E02,0932,0088,0023,0007
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9024652778,0033,01B9,FD63,FD0C,FEBF,9352,000A,041A,0A8C,0C0A,136D,2D6A,2DD3,0936,008F,002E,0005
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9066319444,0034,01B9,FD67,FD09,FEC0,935D,000A,0434,0A99,0B74,12A8,2CF4,2F40,097A,0084,003B,0007
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9107986111,0035,01B9,FD66,FD0C,FEC0,9375,000A,0414,0AF4,0BDF,12C8,2D87,2E17,094C,0099,003D,0006
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9149652778,0036,01B9,FD67,FD0C,FEC0,9376,000A,03E5,0AE7,0BF8,1344,2D04,2E80,091D,0098,002F,0006
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9191319444,0037,01B9,FD66,FD0B,FEC0,933E,000A,03DF,0A4C,0BF4,12C8,2D73,2EF6,0928,0090,002F,0007
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9232986111,0038,01BA,FD67,FD0C,FEC3,9355,000A,03FD,0A78,0BE1,12C4,2CD8,2F2A,0985,008D,0025,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9274652778,0039,01B9,FD67,FD0C,FEBC,935A,000A,03D7,0AB5,0B88,1320,2C43,2F98,0996,0081,0032,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9316319444,003A,01BB,FD64,FD0C,FEBF,9386,000A,03F4,0AFC,0BA8,1379,2D88,2D72,09BE,0090,002B,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9357986111,003B,01B9,FD68,FD09,FEC1,9377,000A,0406,0ABF,0C34,12EB,2CE5,2E9B,0967,007C,002E,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9399652778,003C,01BB,FD67,FD0C,FEC0,936E,000A,03D0,0AB9,0BFE,1298,2CAC,2F8C,095F,0081,0036,0001
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9441319444,003D,01B9,FD67,FD0F,FEC0,938D,000A,0409,0A3F,0BB1,12FD,2D1F,2EFC,09C0,0083,0035,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9482986111,003E,01BA,FD69,FD0C,FEC0,938F,000A,03F6,0A7C,0BB9,12AA,2DBC,2EBA,0983,008D,0032,0002
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9524652778,003F,01BA,FD67,FD0C,FEC0,9377,000A,03EA,0AAD,0C00,12B8,2CAF,2F25,0988,0092,0039,0001
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9566319444,0040,01B9,FD66,FD09,FEC0,9353,000A,040D,0AB9,0BE3,12FC,2C60,2EFD,098B,008C,0032,0008
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9607986111,0041,01BB,FD67,FD0C,FEC1,9357,000A,03D9,0AEF,0BE2,135C,2CA3,2EB6,0959,0075,0026,0004
2016-07-19_AA0006_r-017-01.txt,AA0006,15.9649652778,0042,01BA,FD66,FD0B,FEC0,936D,000A,03E3,0A61,0BCF,135E,2CA0,2F3C,099E,006D,0013,0002
