File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.9165625,0014,01A5,FD43,FDA3,030E,8A9B,000B,0CFC,0B08,212C,2A67,1C1B,0456,0070,0020,0004,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.912395833,0015,01A3,FD43,FDA3,0314,8A9F,000A,0606,0D1B,0AE7,20FA,2A95,1BDB,0492,0079,001F,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.908229167,0016,01A6,FD44,FDA1,0310,8AA1,000A,05DA,0CE2,0ACE,2016,2A98,1D04,04D6,0069,0025,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.9040625,0017,01A4,FD46,FDA7,030C,8A9E,000B,0D78,0B5C,211F,2A37,1B45,0487,0071,002A,0001,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.899895833,0018,01A4,FD40,FDA3,030C,8A9B,000C,0B0E,20A3,2B0D,1BD4,0491,0068,0017,0003,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.895729167,0019,01A5,FD40,FDA3,030F,8A93,000C,0A4C,206C,2A79,1CDA,0533,0083,0029,0001,0001,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8915625,001A,01A5,FD4C,FDA3,0310,8A99,000B,0CE7,0AD2,2085,2A3F,1C8E,04BC,008D,0025,0005,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.887395833,001B,01A4,FD44,FDA3,030F,8A95,000C,0AB3,1F1C,29E1,1D98,058E,0115,0069,0027,0008,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.883229167,001C,01A5,FD41,FDA3,030F,8A9A,000E,2AB1,1D56,051B,00B9,0048,001F,000F,000A,0005,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8790625,001D,01A4,FD43,FD9E,030F,8A9D,000A,05B6,0C7B,0A7F,2024,2B50,1D3D,04B0,0070,001A,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.874895833,001E,01A4,FD41,FDA3,0314,8AA1,000B,0CD0,0AB0,2019,2AC8,1D27,04C3,007B,0016,0005,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.870729167,001F,01A2,FD47,FDA3,0309,8A98,000A,056B,0C13,0AC6,1FAB,2AAC,1DC3,0570,00A6,001F,0005
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8665625,0020,01A2,FD40,FDA4,0310,8A93,000B,0CA3,0B06,20CF,29B3,1D11,04D6,0065,001B,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.862395833,0021,01A2,FD46,FDA4,0309,8A99,000B,0C8A,0AFA,2040,2A36,1D74,04E3,0071,0024,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.858229167,0022,01A2,FD49,FDA3,030C,8A95,000A,056A,0C8B,0A84,1F81,2AD4,1E13,052C,0066,0020,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8540625,0023,01A2,FD41,FDA4,030B,8AA2,000C,0A9D,206C,2A8A,1DA6,050A,0073,0021,0001,0000,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.849895833,0024,01A4,FD4C,FDA0,0314,8A8E,000B,0C80,0AAC,1FE6,2AE9,1D17,0506,007C,001D,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.845729167,0025,01A3,FD44,FDA6,030C,8A94,000B,0C34,0AD6,1FAA,2B05,1DCB,0504,0076,0026,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8415625,0026,01A2,FD43,FDA6,030F,8A91,000A,0533,0BFE,0ACC,1F3F,2B1F,1E5A,0526,0090,0023,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.837395833,0027,01A3,FD47,FD9E,0310,8A94,000D,2014,2B07,1D42,04B6,0069,001B,0007,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.833229167,0028,01A2,FD3F,FDA3,030E,8A95,000C,0B0E,203B,2A33,1D62,050A,0076,0026,0002,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8290625,0029,01A2,FD43,FDA4,0309,8A96,000B,0C18,0B30,1F3A,2ABE,1E1F,053F,0087,001C,0001,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.824895833,002A,01A0,FD43,FDA4,030F,8A8F,000B,0C68,0B07,1FAD,2B01,1DA3,0529,0064,0019,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.820729167,002B,01A3,FD46,FDA3,030F,8A96,000C,0B8E,1FE0,2A4F,1D37,04D1,008D,0015,0000,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8165625,002C,01A2,FD43,FDA1,030E,8A92,000B,0C8F,0B7F,1FA8,2A33,1D6F,052D,0080,001D,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.812395833,002D,01A2,FD43,FDA6,030C,8A90,000A,0576,0C58,0B55,1F9B,2A5A,1E0E,04C8,0075,0028,0005
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.808229167,002E,01A1,FD49,FDA4,030E,8A8E,000C,0B77,1F7D,298F,1E37,0563,0089,0028,000E,0000,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.8040625,002F,01A2,FD43,FDA1,030E,8A8D,000C,0B17,1EEE,2A8D,1F20,0504,0093,0023,0004,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.799895833,0030,01A0,FD40,FDAF,030E,8A7D,000C,0AE5,1FC2,2A70,1E57,0530,006E,001B,0002,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.795729167,0031,01A1,FD3C,FDAC,030F,8A87,0009,0536,0B71,0AD3,1F4E,2B4C,1E79,0542,0091,0027,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7915625,0032,019F,FD3F,FDA7,0311,8A8C,000A,0525,0C42,0AC0,1EED,2B0C,1EF3,04E6,0075,001C,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.787395833,0033,01A0,FD3F,FDAC,030C,8A81,000B,0BAB,0AA2,1E4F,2B65,1F8B,054C,006A,000E,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.783229167,0034,01A0,FD41,FDA8,0311,8A7D,000A,050D,0BB4,0ADD,1EF7,2B71,1F16,04BB,007C,0028,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7790625,0035,019F,FD46,FDA3,030F,8A7D,000C,0ADF,1F32,2AA3,1E95,052D,007E,0014,0004,0000,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.774895833,0036,019F,FD43,FDA4,030F,8A76,000C,0B6D,1F86,2A1A,1E3F,04E8,0044,001E,0003,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.770729167,0037,019F,FD43,FDA6,030B,8A6D,000C,0B45,1E3D,2AE6,1FBB,050A,0078,001A,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7665625,0038,019F,FD40,FDA3,0313,8A78,0009,04FC,0B91,0BB2,1EB0,2ABE,1F4A,04E7,007B,001F,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.762395833,0039,019F,FD44,FDA3,030F,8A7B,000C,0BB0,1EAC,2B0E,1E92,04E2,0057,0015,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.758229167,003A,019F,FD3F,FDA7,030E,8A6B,000C,0B6E,1EDC,2AEC,1F06,04FA,007C,0027,0006,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7540625,003B,019D,FD43,FDA1,030F,8A7A,000B,0B9D,0B11,1E33,2B37,1FD3,053C,007B,0019,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.749895833,003C,019D,FD40,FDA7,030E,8A73,000C,0B2C,1E1D,2AEF,1F88,0532,00A1,002B,000B,0004,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.745729167,003D,0199,FD43,FDA1,0313,8A73,000A,0505,0BA8,0B47,1DBE,2B47,1FB8,052B,0074,001F,0004
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7415625,003E,019E,FD46,FDA3,030C,8A6C,000B,0B71,0ADF,1E99,2B40,1FBF,0509,007E,0012,0002,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.737395833,003F,019D,FD43,FDA1,030F,8A6D,000C,0ADC,1F0C,2AC8,1F27,04F1,007A,0026,0002,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.733229167,0040,019C,FD46,FDA3,030E,8A72,000A,04CD,0BC4,0B04,1F31,2B21,1F19,04E3,006E,001F,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7290625,0041,019E,FD40,FD9F,0313,8A6F,000A,04F4,0BF6,0A2E,1F21,2A9D,1FB1,0549,0086,0018,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.724895833,0042,019E,FD46,FDA3,0316,8A6C,000C,0AD1,1F44,2A67,1FC8,052C,0078,0019,0000,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.720729167,0043,019E,FD46,FDA3,0314,8A69,000C,0AD1,1E65,29F3,1FFF,05D4,00A2,003B,000B,0004,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7165625,0044,019C,FD43,FDA6,030E,8A6E,000B,0BAD,0AD1,1E4E,2B9F,1F7B,0502,0078,001C,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.712395833,0045,019E,FD44,FDA3,030C,8A6C,000A,0460,0B33,0ABE,1E9D,2BB7,2010,0513,0077,002B,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.708229167,0046,019E,FD43,FDA3,030F,8A6C,000A,04D9,0B99,0B31,1E8C,2AC7,1FDF,04F5,0082,001F,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.7040625,0047,019C,FD46,FDA7,030F,8A64,000C,0B4A,1EC3,2AE6,1F1B,0507,0071,0022,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.699895833,0048,019C,FD41,FDA3,030F,8A66,000C,0B18,1EC3,2B34,1F5E,0543,0070,001F,0000,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.695729167,0049,019A,FD40,FDA6,0311,8A68,000A,04BC,0B6A,0AE4,1E01,2B3F,2024,055F,0073,0023,0005
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6915625,004A,019B,FD40,FDA7,030C,8A66,000A,04B6,0C09,0B82,1E4F,2A4D,1F95,0552,0084,001C,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.687395833,004B,019C,FD43,FDA4,030F,8A60,000B,0BE1,0B5C,1E3F,2A5B,2009,052C,0076,0020,0005,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.683229167,004C,019B,FD43,FDA3,030E,8A64,000C,0BDB,1D7F,2A90,2044,0557,007F,0010,0000,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6790625,004D,019B,FD43,FDA3,030F,8A65,0009,04A6,0B93,0BBA,1E25,2AF1,1F93,0532,0067,0030,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.674895833,004E,0199,FD43,FDA3,030F,8A58,000B,0B75,0B94,1E3C,2AC0,1FEB,0559,0067,0021,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.670729167,004F,0198,FD43,FDA7,0307,8A61,000B,0BC1,0BAA,1E53,2A6D,2020,0517,007C,001D,0001,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6665625,0050,0199,FD47,FDA4,030F,8A59,000B,0B47,0B98,1D6E,2A65,2130,0554,0087,0020,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.662395833,0051,019A,FD43,FDA7,030C,8A63,000B,0B6A,0BD1,1DBC,2A6E,208B,0563,0068,001F,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.658229167,0052,0198,FD46,FD9F,030F,8A5E,000B,0B9F,0B4B,1D98,2A94,20D6,0566,009E,0020,0009,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6540625,0053,0198,FD41,FDA6,0310,8A5E,000A,046A,0B18,0B75,1DC9,2A76,2115,0568,0087,0021,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.649895833,0054,0198,FD43,FDA1,0313,8A51,000A,045B,0AEF,0B76,1D25,2A34,221C,055B,00A2,001E,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.645729167,0055,0198,FD40,FDA0,030F,8A5C,000A,045D,0B35,0BB7,1E19,2A7F,20B4,0532,0076,001B,0004
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6415625,0056,0198,FD41,FDA3,030F,8A5D,000C,0C4E,1E56,2994,20D9,0567,0066,001B,0003,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.637395833,0057,0198,FD43,FDA3,0311,8A5C,000D,1D6C,2A59,20E5,0546,006D,0016,0002,0000,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.633229167,0058,0197,FD41,FDA0,0310,8A50,000B,0B85,0CB3,1E43,2983,2070,04EC,006B,0018,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6290625,0059,0198,FD43,FDA3,030F,8A5C,0009,0447,0B90,0C09,1D32,2A67,2125,053A,006E,0016,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.624895833,005A,0197,FD43,FDA1,030F,8A4C,000B,0AE5,0C4D,1D0A,2A8E,2138,0589,008B,0022,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.620729167,005B,0197,FD41,FDA1,0311,8A46,0009,0440,0B28,0BC0,1CE0,2A23,21DF,059C,008B,0015,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6165625,005C,0197,FD44,FDA3,030F,8A53,000C,0BD8,1D5F,2A26,217C,0578,0066,0014,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.612395833,005D,0195,FD43,FDA4,0311,8A41,000A,0440,0AE5,0B85,1D2A,2AEB,216E,0587,0070,001B,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.608229167,005E,0197,FD40,FDA1,0311,8A4C,000C,0B49,1CE2,2ADD,2207,057B,0084,001D,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.6040625,005F,0195,FD40,FDA3,030C,8A3B,000A,040B,0B12,0B99,1D0A,2A18,227C,0560,006D,0017,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.599895833,0060,0195,FD43,FDA1,0311,8A5B,000B,0B44,0B84,1CA7,2A8F,2219,0597,0074,0020,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.595729167,0061,0191,FD40,FDA6,030C,8A3A,000A,0433,0B1C,0BCC,1CAA,2AE8,21C1,0529,0078,0028,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5915625,0062,0194,FD38,FDA7,030F,8A3D,000A,041E,0AFB,0BD4,1CE5,2AB2,21B5,0575,0071,001D,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.587395833,0063,0194,FD41,FDA3,0313,8A43,000A,042F,0B9E,0C1A,1D0F,2A33,2182,052A,0057,0013,0004
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.583229167,0064,0194,FD46,FDA3,030F,8A42,0009,042A,0B5B,0BCE,1D20,2A96,211F,057D,007F,001E,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5790625,0065,0194,FD43,FDA4,0319,8A45,0009,042F,0AF3,0C11,1D61,2AC8,20ED,0562,007E,001C,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.574895833,0066,0196,FD43,FDA7,030C,8A3E,000B,0AD9,0BDB,1D4C,2A4E,2202,05A9,006A,0020,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.570729167,0067,0194,FD40,FDA7,0314,8A41,000B,0AF2,0C0C,1CA8,2A29,220F,059D,0089,0019,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5665625,0068,0192,FD42,FDA3,030E,8A46,000A,0426,0AB5,0BC4,1C8C,2AD3,2215,059B,0071,0025,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.562395833,0069,0192,FD41,FDA3,030F,8A3B,000A,0405,0AAB,0BBC,1C3C,2B20,225A,057A,0078,0022,0005
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.558229167,006A,0192,FD40,FDA3,030F,8A3E,000B,0AB2,0B2E,1C76,2AF0,229D,05D3,0070,0024,0000,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5540625,006B,0192,FD4C,FDA1,030E,8A3F,0009,03D2,0A93,0BB0,1CB9,2B97,2202,0547,0078,0019,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.549895833,006C,0192,FD41,FDA3,030F,8A3A,000A,040C,0B3F,0BD1,1D20,29FA,21D1,059A,0071,0023,0005
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.545729167,006D,0192,FD42,FDA3,0311,8A45,000C,0B49,1C38,2B52,22DB,0595,0090,0013,0002,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5415625,006E,0191,FD3E,FDA4,0309,8A35,000A,03EA,0AA1,0B9D,1BE7,2B03,22E9,0589,0090,001F,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.537395833,006F,0192,FD43,FDA3,0314,8A38,000B,0AB1,0B7C,1C39,2B17,2296,05C3,0067,0024,0004,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.533229167,0070,0192,FD41,FDA1,0313,8A40,000C,0B2E,1C76,2B92,2254,0609,007F,0026,0001,0002,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5290625,0071,0192,FD44,FDA7,030F,8A35,000A,0421,0A70,0AF9,1C00,2B32,22F8,05F9,006F,0018,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.524895833,0072,0191,FD46,FDA3,030E,8A36,000B,0AB6,0B56,1C3B,2AD1,22E7,05C5,0088,001F,0004,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.520729167,0073,0192,FD41,FDA1,030E,8A3A,000B,0A81,0B7E,1C52,2AB5,22D3,05C3,007E,001F,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5165625,0074,0192,FD41,FDA4,030C,8A2E,000B,0AE7,0B59,1C68,2AFB,2225,05A0,005F,0028,0006,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.512395833,0075,0192,FD3F,FDAF,0307,8A37,000D,1BC8,2B30,2354,05A6,007F,0020,0005,0000,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.508229167,0076,0191,FD40,FDA0,0309,8A3A,000B,0A5A,0BDF,1B8C,2BA4,22BA,05BC,007A,0025,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.5040625,0077,0191,FD43,FDA3,030E,8A35,000C,0B11,1C5D,2BC7,2226,057F,006B,0024,0003,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.499895833,0078,0191,FD43,FDA3,0313,8A36,000B,0A9F,0B9F,1BF2,2B8C,2248,0597,0086,001F,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.495729167,0079,018E,FD43,FDA3,030F,8A30,000B,0A6C,0B65,1BF9,2ADB,2327,05EB,007B,0029,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4915625,007A,018E,FD44,FDA3,030F,8A33,000A,03CB,0A03,0B07,1B8E,2B94,2369,0611,009F,001F,0004
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.487395833,007B,0190,FD3F,FDA3,030C,8A27,000C,0B7B,1BF6,29FE,234D,0636,00CB,0042,0005,0000,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.483229167,007C,018F,FD43,FDA4,0314,8A2F,000C,0B63,1C3D,2B2B,22D8,05D0,0094,001D,0002,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4790625,007D,018E,FD41,FDA1,0310,8A2A,000C,0B0D,1BBD,2AF2,235A,061A,009C,0029,0003,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.474895833,007E,0191,FD40,FDA1,030F,8A31,000C,0B42,1C41,2B55,22B3,05BC,0075,0022,0001,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.470729167,007F,0190,FD3F,FDA3,0311,8A30,000C,0B18,1BBF,2A1C,23AF,0617,00D0,0037,0008,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4665625,0080,0190,FD3C,FDA3,0313,8A2F,000B,0A3C,0B4E,1B86,2AD3,22EE,0664,00D5,003E,0008,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.462395833,0081,0191,FD41,FDA0,030C,8A2D,000A,03E3,0A3E,0B23,1BD6,2B2F,22AB,0636,00B9,0042,0008
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.458229167,0082,0190,FD44,FDA3,030C,8A2E,000B,09AF,0A1D,1B57,2B54,2441,06C6,00BD,0026,0005,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4540625,0083,018E,FD3F,FDA7,030F,8A34,000D,1BD7,2B74,22EA,0647,009C,002C,0009,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.449895833,0084,0190,FD43,FDA3,030C,8A28,000C,0AE2,1C33,2AD8,239C,05D5,0089,0021,0003,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.445729167,0085,0190,FD43,FDA6,030F,8A30,000A,0416,0A49,0A7C,1BD0,2B2C,238B,0607,0096,002F,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4415625,0086,0190,FD43,FD9F,030F,8A31,000A,03E5,09C3,0A77,1C0A,2BCD,236D,05F7,00A6,002D,0004
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.437395833,0087,0190,FD41,FDA4,0313,8A26,000B,0A29,0AED,1BA1,2B3F,23AF,05ED,008C,0026,0002,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.433229167,0088,0190,FD41,FDA4,0311,8A29,000B,09E0,0A56,1BA4,2BA4,2461,05CD,0088,001C,0003,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4290625,0089,0190,FD3F,FDA4,030E,8A30,0009,03EA,0A4C,0AB5,1C0A,2B10,23A4,05F5,0075,001D,0000
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.424895833,008A,0190,FD43,FDA3,030F,8A28,000C,0A5D,1B82,2C1B,23A6,060B,0079,001D,0001,0000,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.420729167,008B,0191,FD49,FDA3,030B,8A30,000A,033A,0947,098D,1A30,2ACE,2672,07F5,009E,001C,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4165625,008C,0190,FD40,FDA7,0313,8A34,000B,0A07,0AB9,1C4D,2B90,2310,0612,007B,0020,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.412395833,008D,0190,FD43,FD9F,0313,8A32,000A,03C3,0A05,0A73,1C06,2CA4,22B5,05F4,0089,0019,0002
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.408229167,008E,0190,FD43,FDA4,030C,8A30,000A,03C2,09A6,0A7B,1BAC,2C6F,2389,0618,0075,0019,0003
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.4040625,008F,018E,FD41,FDA6,0310,8A30,000C,0A6C,1C08,2B89,23E8,05D8,0073,0014,0004,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.399895833,0090,0190,FD44,FDA3,0313,8A32,000B,0A36,0A37,1C33,2BA9,2366,05FE,0071,001A,0001,0001
2017-06-20_AA0003_r-012-07.txt,AA0003,-169.395729167,0091,018E,FD40,FDA3,0311,8A36,000C,0A6E,1B35,2BE8,238E,062C,00AF,0022,0008,0000,0001
