File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.703611111,0047,02AE,FC90,0247,FEAB,8927,000A,060E,09FD,058B,19D6,30C4,206B,07D3,00A1,0015,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.699444444,0048,02AC,FC8D,024B,FEA3,8926,000A,05AA,098C,0572,19B1,30AC,21AA,0792,00B8,0029,0004
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.695277778,0049,02AE,FC90,0248,FEA3,8924,0009,05C2,0A26,0539,199A,3039,216E,07CB,00C7,0030,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.691111111,004A,02AE,FC8F,0248,FEA7,8927,000A,05FD,09D4,0558,19CD,30BD,209C,07F1,00C7,001E,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.686944444,004B,02AC,FC90,0247,FEA6,8927,0009,05F2,09ED,0535,1A26,3112,2060,07B8,009E,0025,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.682777778,004C,02A9,FC8C,0249,FEA7,892A,000A,0616,0A57,0554,1A01,30EF,1FE5,07BB,00AF,0024,0006
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.678611111,004D,02A7,FC8E,0247,FEA8,891E,000A,0582,09C6,05B5,199E,3123,2094,07CF,00CD,002F,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.674444444,004E,02AE,FC8E,0249,FEA8,892D,000A,0604,09F3,05DE,1AA6,3060,1FF1,0792,00AA,0020,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.670277778,004F,02AA,FC8E,0248,FEA3,8924,0009,0607,09B8,0518,1A3A,3103,2060,07E0,00A9,0027,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.666111111,0050,02AE,FC8F,0247,FEA9,8927,000A,05EC,09A5,0528,19FA,315F,203E,07EE,00BC,0028,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.661944444,0051,02AE,FC8F,0249,FEA6,8929,000A,05DE,09E7,0521,19CC,3033,2126,0837,00AD,0038,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.657777778,0052,02AC,FC90,0247,FEA7,891F,000A,0566,09C3,0542,1A15,3010,2176,0841,00B3,0023,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.653611111,0053,02AE,FC90,0247,FEA8,8927,000A,0622,09C7,04D8,1A09,309C,20E6,07DF,00CF,002C,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.649444444,0054,02A5,FC8C,0249,FEA7,891E,000A,0620,09D2,0522,1A97,2FA5,20A6,0835,00CF,0023,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.645277778,0055,02AC,FC8E,024C,FEA3,8931,000A,05F5,09F2,0582,19CC,3141,2040,0794,00C1,0025,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.641111111,0056,02AA,FC8C,0248,FEA4,8930,000A,0601,09DE,0552,1A06,3105,2043,07C7,00BF,0025,0006
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.636944444,0057,02AE,FC91,0248,FEA6,8929,000A,05D5,09DA,0535,19AD,3015,2185,081B,00C2,001E,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.632777778,0058,02AE,FC8F,024C,FEA7,8924,000A,05AA,097D,0526,19A2,305E,21A6,0857,00B3,0025,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.628611111,0059,02AC,FC8F,024C,FEA6,8924,000A,060D,0A20,0519,1A47,2F90,20EB,0836,00B4,002F,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.624444444,005A,02AA,FC8F,024C,FEA7,891B,0009,05B9,09BE,0531,1932,30A7,2135,0894,00B1,0020,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.620277778,005B,02A9,FC8E,0247,FEA7,891D,0009,0603,09EB,0537,19F3,301C,2120,07DE,00C3,0028,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.616111111,005C,02A9,FC90,0249,FEA7,8922,000A,060B,0A1A,0538,1A07,3069,2032,084E,00A7,002B,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.611944444,005D,02AC,FC8F,0249,FEA7,892C,000A,0648,0A00,057F,19C5,30F3,1FDD,081B,009B,0018,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.607777778,005E,02AA,FC8B,024F,FEA7,891F,0009,05F8,0A12,0539,19FB,3074,2088,080E,00B6,0021,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.603611111,005F,02A9,FC91,024C,FEA6,8927,000A,0625,09E0,0551,1A2B,3080,206C,07C9,00C9,0026,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.599444444,0060,02AE,FC90,024C,FEA8,8917,0009,0601,0A12,0538,1A44,30CB,1FCF,07F2,00BD,003F,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.595277778,0061,02A9,FC8C,0248,FEA7,892B,000A,0631,0A5D,0567,1A0C,3033,1FDC,0831,00CA,001F,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.591111111,0062,02A9,FC8C,0249,FEAC,8926,000A,063F,09E0,053A,1AD7,2FF9,1FC4,082A,00E7,0026,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.586944444,0063,02A7,FC8F,0247,FEA7,8926,000A,0626,0A33,0577,1AE6,3033,1F59,07FC,00BC,0029,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.582777778,0064,02AA,FC8F,0247,FEA6,892A,000A,067E,09C1,0530,1A5A,3096,1FCC,0827,00AD,0028,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.578611111,0065,02AE,FC8E,024C,FEA3,8922,000A,0661,0A51,054A,1AED,3001,1F8B,07E5,00A8,001E,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.574444444,0066,02AE,FC8F,0248,FEA9,8926,000A,067E,0A39,0565,1AC0,3077,1F2F,07DB,00A8,001F,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.570277778,0067,02A9,FC8F,024C,FEA3,891B,000A,0652,0A89,05B6,1AEB,3048,1F0D,078C,0099,0024,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.566111111,0068,02A9,FC91,0247,FEA6,8916,000A,06A5,0A76,053B,1B73,307D,1E16,07DF,00AE,002C,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.561944444,0069,02A9,FC8F,0249,FEA6,8924,000A,0651,0A99,04F2,1B32,3044,1ED2,081A,00C3,0021,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.557777778,006A,02A7,FC8F,0247,FEA7,8927,000A,0684,0A97,054C,1AE9,3031,1EF0,07CA,00C8,0023,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.553611111,006B,02A9,FC8E,024B,FEA8,8924,000A,065F,0A89,0542,1B64,30D6,1E26,07AD,00C0,0028,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.549444444,006C,02A7,FC8E,0249,FEA6,8915,000A,0661,0A6D,0527,1B78,307D,1E7C,07C7,00C3,0024,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.545277778,006D,02A5,FC8F,024E,FEA3,8921,000A,0682,0A7E,050A,1BA5,3026,1EAF,07B0,00B5,0036,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.541111111,006E,02A9,FC8D,024B,FEA8,8919,0009,06B0,0AE8,04EB,1B05,2FF0,1EC7,07F5,00BE,0027,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.536944444,006F,02A7,FC8F,0248,FEA6,891E,000A,0632,0A88,04FE,1BCC,30AE,1E74,0786,00C1,0030,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.532777778,0070,02AC,FC8F,0247,FEA7,893D,0009,06A2,0AAC,0557,1BA5,2FD1,1E6E,07F2,0098,002A,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.528611111,0071,02AC,FC8F,0248,FEA6,8931,000A,070E,0AD8,054A,1B24,2FF6,1E0E,0803,00B3,0020,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.524444444,0072,02AC,FCAC,01BC,FE1F,892D,0017,0027,0023,0023,001D,000C,000D,0005,0007,0001,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.520277778,0073,02A9,FCAC,01BC,FE23,8920,0009,0365,07BE,06AE,10EF,2AD9,2B34,0EE8,014E,001D,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.516111111,0074,02AC,FCB0,01BE,FE23,8923,000A,0358,0790,0635,10C1,2A7D,2C1B,0F05,016B,0038,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.511944444,0075,02A7,FCAF,01BC,FE1F,8931,000A,0337,0734,0633,1080,2ADA,2CB7,0F21,0129,0030,0008
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.507777778,0076,02A3,FCAB,01B8,FE2F,8926,000A,034E,0755,060E,10C3,29B5,2D12,0F67,0151,0031,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.503611111,0077,02A9,FCB0,01C1,FE24,892C,0013,0010,0008,0008,0003,0003,0001,0006,0001,0001,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.499444444,0078,02AC,FCB0,01C1,FE27,8927,000A,0434,09A6,05FC,198A,2C4F,240B,0A60,00E1,0029,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.495277778,0079,02A9,FCAF,01C3,FE1E,891C,000A,0430,09A5,071A,18EA,2AD6,250B,0A63,00DA,0022,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.491111111,007A,02AA,FCB7,01C0,FE1F,8929,000A,0467,09B8,074F,1982,2B5B,23F5,09F9,00D7,0018,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.486944444,007B,02A7,FCB0,01BF,FE23,8917,000A,0480,09F7,0717,1867,2AA1,250F,0A5A,00FE,0019,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.482777778,007C,02AC,FCB0,01C0,FE23,8933,000A,0490,098A,071D,1874,2ACD,253B,0A95,00C1,0025,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.478611111,007D,02A9,FCB6,01BF,FE22,8926,000A,0447,091D,086A,1641,2A8B,27C4,09D2,00D1,0023,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.474444444,007E,02A7,FCB1,01C3,FE1F,8922,000A,044B,0928,0831,1568,2B5F,283B,096F,00E6,0024,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.470277778,007F,02A9,FCB0,01C7,FE23,891C,000A,0444,08F1,0805,1600,2AA7,2827,0A01,00E1,002F,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.466111111,0080,02AC,FCB3,01C3,FE1E,8929,000A,0412,0931,07D4,145C,2B88,28F9,0A24,00EE,0020,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.461944444,0081,02AA,FCB0,01C1,FE23,8927,000A,0409,08FA,07D8,14FD,2AE0,2931,0A2A,00E9,0022,0009
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.457777778,0082,02AE,FCB1,01C0,FE27,891C,000A,03F4,08A7,07D8,1551,2B91,28AC,09F8,00FE,0021,0004
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.453611111,0083,02A9,FCB0,01C1,FE20,8913,000A,03F8,08AE,07E6,151F,2B22,28FF,0A32,00EF,001D,0009
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.449444444,0084,02A9,FCB3,01C7,FE1E,8939,000A,0423,08B6,081D,148F,2B53,294B,0A1B,00D9,001C,0006
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.445277778,0085,02AA,FCB1,01C7,FE24,8928,000A,0373,0919,08AE,155C,2A09,296C,0A32,00D0,0018,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.441111111,0086,02A9,FCB0,01C0,FE28,8933,000A,03E1,09A0,08F9,1615,2984,27F5,0A04,00F8,0026,0009
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.436944444,0087,02A9,FCB0,01C3,FE23,8928,000A,0416,0A05,09A0,1654,28C3,2739,0A16,00E3,001E,0006
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.432777778,0088,02A7,FCB0,01C4,FE21,891F,000A,0473,0B08,0A28,1703,284F,2588,09A9,00D6,001F,0004
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.428611111,0089,02AC,FCB1,01C1,FE23,8916,000A,04AB,0B3A,0A92,16FE,27B8,2541,099A,00E6,0023,0005
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.424444444,008A,02A9,FCB0,01C1,FE26,892E,000A,04BC,0B2F,0A8A,16E6,27B3,25B4,094B,00F5,002B,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.420277778,008B,02A5,FCAF,01C6,FE1F,892D,0009,049A,0B3D,0ABE,1696,2794,2587,09B4,010E,0025,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.416111111,008C,02A9,FCB2,01C3,FE24,8912,000A,04CC,0BBD,0AA4,1755,27EA,2400,0985,00EF,002B,0007
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.411944444,008D,02A5,FCB3,01C0,FE20,8916,000C,0AC5,173C,276A,2351,09C5,00E5,0031,0008,0001,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.407777778,008E,02A5,FCB4,01D6,FE23,8913,000E,2747,1DAD,07AD,015D,0061,0022,0008,0004,0003,0002
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.403611111,008F,02A5,FCB7,01D3,FE27,8915,0011,00D0,0043,0016,0009,0006,0004,0002,0000,0000,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.399444444,0090,02A7,FCB8,01D7,FE24,891F,0012,0047,001F,000F,0004,0004,0001,0000,0001,0001,0001
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.395277778,0091,02A7,FCB8,01D6,FE27,891C,000A,0802,1215,105B,1543,248E,1CB2,073F,00C8,001D,0003
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.391111111,0092,02A9,FCB8,01D6,FE28,891C,0009,080A,1248,1022,153B,2455,1D7D,06C4,00B7,0020,0000
2017-04-20_AA0022_r-012-07.txt,AA0022,-108.386944444,0093,02A7,FCB8,01D6,FE27,8927,000A,0813,11EA,104A,1508,2471,1D57,0746,00A5,0024,0001
