tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
44.2845717593,168627.0,16875.0,9.99271111111,783.0,295.0,1043.0,207.0,787.0,1423.0,996.0,2499.0,5806.0,4386.0,820.0,125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2866550926,171262.0,16885.0,10.1428486823,781.0,296.0,1047.0,200.0,748.0,1422.0,922.0,2499.0,5896.0,4381.0,861.0,116.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2887384259,169396.0,16876.0,10.0376866556,783.0,294.0,1048.0,207.0,761.0,1400.0,928.0,2577.0,5747.0,4468.0,847.0,122.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2908217593,169093.0,16876.0,10.019732164,783.0,292.0,1047.0,208.0,749.0,1413.0,978.0,2545.0,5773.0,4435.0,838.0,109.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2929050926,168633.0,16875.0,9.99306666667,783.0,295.0,1052.0,203.0,786.0,1477.0,922.0,2554.0,5893.0,4249.0,835.0,115.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2949884259,170449.0,16878.0,10.0988861239,783.0,291.0,1048.0,209.0,745.0,1425.0,898.0,2553.0,5893.0,4399.0,810.0,110.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2970717593,168546.0,16888.0,9.9802226433,781.0,295.0,1048.0,204.0,733.0,1474.0,1008.0,2580.0,5756.0,4327.0,849.0,132.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.2991550926,167325.0,16887.0,9.90850950435,781.0,291.0,1054.0,199.0,778.0,1449.0,976.0,2615.0,5793.0,4303.0,842.0,95.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3012384259,168068.0,16887.0,9.95250784627,779.0,294.0,1048.0,203.0,743.0,1472.0,956.0,2617.0,5699.0,4469.0,778.0,119.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3033217593,168234.0,16883.0,9.96469821714,781.0,295.0,1049.0,207.0,762.0,1452.0,997.0,2545.0,5764.0,4433.0,780.0,115.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3054050926,169773.0,16886.0,10.0540684591,777.0,289.0,1054.0,198.0,736.0,1477.0,962.0,2461.0,5776.0,4493.0,843.0,101.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3074884259,167891.0,16882.0,9.944970975,777.0,292.0,1049.0,200.0,796.0,1493.0,993.0,2603.0,5576.0,4455.0,817.0,111.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3095717593,167151.0,16879.0,9.90289709106,781.0,295.0,1047.0,212.0,775.0,1483.0,1006.0,2690.0,5604.0,4342.0,836.0,109.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3116550926,169347.0,16883.0,10.0306225197,777.0,295.0,1047.0,211.0,746.0,1479.0,1018.0,2648.0,5665.0,4362.0,786.0,138.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3137384259,169073.0,16875.0,10.0191407407,777.0,295.0,1048.0,206.0,719.0,1397.0,1006.0,2702.0,5667.0,4423.0,815.0,104.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3158217593,165895.0,16878.0,9.82906742505,777.0,294.0,1048.0,204.0,781.0,1469.0,1047.0,2629.0,5585.0,4492.0,732.0,105.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3179050926,168319.0,16880.0,9.97150473934,777.0,289.0,1049.0,200.0,720.0,1481.0,995.0,2706.0,5679.0,4361.0,785.0,100.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3199884259,167066.0,16881.0,9.8966885848,777.0,289.0,1048.0,206.0,763.0,1428.0,1035.0,2740.0,5582.0,4425.0,755.0,117.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3220717593,167710.0,16879.0,9.93601516678,773.0,295.0,1049.0,200.0,700.0,1446.0,1034.0,2551.0,5773.0,4458.0,786.0,91.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3241550926,166692.0,16880.0,9.87511848341,773.0,295.0,1047.0,201.0,692.0,1472.0,1016.0,2635.0,5671.0,4465.0,798.0,107.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3262384259,166880.0,16882.0,9.8850847056,777.0,288.0,1054.0,201.0,714.0,1452.0,1006.0,2636.0,5705.0,4474.0,744.0,117.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3283217593,164881.0,16866.0,9.77593976046,775.0,291.0,1048.0,204.0,736.0,1481.0,1020.0,2708.0,5648.0,4364.0,778.0,96.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3304050926,170023.0,16872.0,10.0772285443,771.0,292.0,1052.0,206.0,694.0,1459.0,1012.0,2591.0,5758.0,4402.0,778.0,135.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3324884259,168287.0,16881.0,9.96901842308,775.0,291.0,1047.0,211.0,757.0,1425.0,973.0,2541.0,5776.0,4478.0,799.0,99.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3345717593,168756.0,16873.0,10.0015409234,775.0,294.0,1049.0,204.0,742.0,1416.0,992.0,2655.0,5770.0,4354.0,774.0,129.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3366550926,168675.0,16873.0,9.99674035441,777.0,294.0,1048.0,204.0,709.0,1381.0,947.0,2650.0,5884.0,4369.0,774.0,120.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3387384259,165755.0,16875.0,9.82251851852,773.0,291.0,1048.0,204.0,750.0,1463.0,1014.0,2688.0,5663.0,4356.0,815.0,95.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3408217593,167567.0,16874.0,9.93048476947,777.0,297.0,1048.0,220.0,691.0,1479.0,936.0,2610.0,5740.0,4525.0,752.0,108.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3429050926,167582.0,16873.0,9.93196230664,771.0,294.0,1048.0,209.0,706.0,1372.0,1025.0,2680.0,5764.0,4414.0,759.0,116.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3449884259,167356.0,16869.0,9.92092003083,773.0,295.0,1048.0,204.0,708.0,1446.0,983.0,2716.0,5663.0,4420.0,782.0,116.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3470717593,166707.0,16868.0,9.88303296182,775.0,291.0,1049.0,207.0,735.0,1391.0,974.0,2726.0,5772.0,4345.0,783.0,109.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3491550926,166107.0,16870.0,9.84629519858,771.0,289.0,1051.0,207.0,690.0,1487.0,1006.0,2624.0,5856.0,4331.0,744.0,90.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3512384259,164396.0,16872.0,9.74371740161,769.0,295.0,1047.0,206.0,722.0,1464.0,990.0,2624.0,5751.0,4486.0,727.0,79.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3533217593,165958.0,16871.0,9.836879853,769.0,291.0,1046.0,209.0,692.0,1422.0,1008.0,2698.0,5794.0,4408.0,711.0,99.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3554050926,167158.0,16867.0,9.91035750282,769.0,294.0,1052.0,204.0,760.0,1416.0,993.0,2681.0,5709.0,4438.0,704.0,122.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3574884259,166047.0,16875.0,9.83982222222,775.0,288.0,1052.0,199.0,733.0,1467.0,1010.0,2570.0,5755.0,4446.0,753.0,110.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3595717593,165890.0,16870.0,9.83343212804,769.0,296.0,1048.0,211.0,729.0,1434.0,992.0,2724.0,5651.0,4482.0,713.0,113.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3616550926,166250.0,16871.0,9.8541876593,769.0,291.0,1048.0,207.0,703.0,1400.0,1053.0,2638.0,5748.0,4426.0,766.0,106.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3637384259,166076.0,16870.0,9.84445761707,769.0,287.0,1049.0,204.0,702.0,1480.0,1042.0,2668.0,5622.0,4461.0,759.0,103.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3658217593,164049.0,16874.0,9.72199834064,769.0,294.0,1054.0,204.0,738.0,1481.0,1002.0,2711.0,5735.0,4366.0,702.0,102.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3679050926,163030.0,16874.0,9.66160957686,769.0,294.0,1052.0,204.0,741.0,1466.0,1058.0,2878.0,5590.0,4315.0,682.0,107.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3699884259,164050.0,16863.0,9.72839945443,769.0,289.0,1047.0,200.0,673.0,1466.0,1036.0,2772.0,5690.0,4354.0,740.0,101.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3720717593,164943.0,16867.0,9.77903598743,769.0,292.0,1052.0,206.0,720.0,1469.0,1037.0,2698.0,5686.0,4400.0,711.0,113.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3741550926,167498.0,16866.0,9.93110399621,769.0,295.0,1052.0,199.0,689.0,1462.0,1000.0,2705.0,5674.0,4435.0,750.0,103.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3762384259,165504.0,16869.0,9.81113284723,769.0,295.0,1046.0,207.0,727.0,1456.0,1064.0,2808.0,5634.0,4277.0,754.0,100.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3783217593,164159.0,16865.0,9.73370886451,769.0,294.0,1047.0,206.0,718.0,1479.0,1056.0,2680.0,5641.0,4405.0,760.0,101.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3804050926,165913.0,16869.0,9.83537850495,777.0,294.0,1047.0,214.0,728.0,1491.0,1005.0,2683.0,5676.0,4398.0,736.0,115.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3824884259,164798.0,16866.0,9.77101861734,769.0,291.0,1048.0,208.0,615.0,1426.0,1042.0,2742.0,5746.0,4416.0,751.0,105.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3845717593,164795.0,16862.0,9.77315858143,768.0,288.0,1055.0,204.0,683.0,1527.0,1072.0,2693.0,5628.0,4411.0,698.0,112.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3866550926,163689.0,16871.0,9.70238871436,769.0,292.0,1048.0,201.0,671.0,1493.0,1056.0,2805.0,5686.0,4337.0,682.0,98.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3887384259,166734.0,16863.0,9.8875644903,766.0,295.0,1049.0,204.0,728.0,1416.0,1059.0,2704.0,5578.0,4493.0,733.0,110.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3908217593,163489.0,16867.0,9.69283215747,768.0,289.0,1051.0,207.0,700.0,1473.0,1078.0,2879.0,5543.0,4362.0,689.0,106.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3929050926,166165.0,16869.0,9.8503171498,769.0,295.0,1046.0,204.0,749.0,1489.0,988.0,2721.0,5643.0,4349.0,765.0,135.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3949884259,165065.0,16865.0,9.7874295879,769.0,287.0,1052.0,204.0,737.0,1481.0,1050.0,2733.0,5625.0,4337.0,750.0,120.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3970717593,167932.0,16869.0,9.95506550477,768.0,295.0,1048.0,209.0,720.0,1374.0,1103.0,2744.0,5620.0,4364.0,784.0,119.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.3991550926,162842.0,16870.0,9.65275637226,766.0,295.0,1052.0,208.0,714.0,1444.0,1083.0,2756.0,5736.0,4309.0,689.0,105.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4012384259,163748.0,16869.0,9.70703657597,762.0,291.0,1055.0,198.0,716.0,1458.0,1067.0,2741.0,5637.0,4374.0,734.0,118.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4033217593,164809.0,16872.0,9.76819582741,766.0,295.0,1048.0,209.0,724.0,1549.0,1088.0,2811.0,5534.0,4300.0,691.0,129.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4054050926,162086.0,16864.0,9.61136148008,764.0,291.0,1047.0,204.0,698.0,1514.0,1104.0,2827.0,5452.0,4463.0,677.0,100.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4074884259,163634.0,16865.0,9.70257930626,766.0,294.0,1052.0,204.0,754.0,1456.0,1151.0,2833.0,5574.0,4245.0,684.0,125.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4095717593,164478.0,16864.0,9.75320208729,764.0,294.0,1047.0,207.0,718.0,1450.0,1054.0,2766.0,5644.0,4338.0,751.0,112.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4116550926,163870.0,16857.0,9.72118407783,766.0,287.0,1052.0,206.0,705.0,1432.0,1115.0,2844.0,5524.0,4386.0,705.0,110.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4137384259,164040.0,16862.0,9.72838334717,762.0,292.0,1051.0,209.0,730.0,1432.0,1106.0,2769.0,5585.0,4396.0,698.0,107.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4158217593,166668.0,16858.0,9.8865820382,768.0,295.0,1054.0,199.0,708.0,1466.0,1051.0,2827.0,5612.0,4289.0,734.0,121.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4179050926,162460.0,16867.0,9.63182545799,764.0,291.0,1052.0,200.0,701.0,1484.0,1060.0,2890.0,5588.0,4314.0,691.0,107.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4199884259,165258.0,16863.0,9.80003558086,764.0,295.0,1046.0,200.0,676.0,1434.0,1126.0,2859.0,5605.0,4235.0,781.0,104.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4220717593,162605.0,16866.0,9.64099371517,764.0,291.0,1052.0,206.0,718.0,1503.0,1039.0,2876.0,5622.0,4255.0,705.0,114.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4241550926,162017.0,16858.0,9.61068928699,766.0,291.0,1046.0,209.0,711.0,1513.0,1146.0,2875.0,5541.0,4231.0,684.0,122.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4262384259,162789.0,16865.0,9.65247554106,762.0,295.0,1048.0,204.0,660.0,1517.0,1124.0,2880.0,5568.0,4249.0,721.0,114.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4324884259,163194.0,16857.0,9.68108204307,764.0,286.0,1052.0,204.0,648.0,1404.0,1093.0,2851.0,5611.0,4421.0,690.0,116.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4345717593,163089.0,16860.0,9.6731316726,762.0,297.0,1052.0,204.0,654.0,1489.0,1076.0,2828.0,5615.0,4377.0,681.0,110.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4366550926,163681.0,16859.0,9.70882021472,760.0,295.0,1048.0,203.0,703.0,1395.0,1043.0,2892.0,5639.0,4376.0,667.0,110.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4387384259,166172.0,16862.0,9.85482149211,764.0,294.0,1052.0,200.0,658.0,1418.0,1047.0,2835.0,5701.0,4325.0,713.0,128.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4408217593,165178.0,16853.0,9.80110366107,762.0,291.0,1048.0,207.0,661.0,1452.0,1029.0,2793.0,5684.0,4354.0,735.0,109.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4429050926,164454.0,16861.0,9.75351402645,762.0,295.0,1046.0,207.0,659.0,1488.0,1073.0,2857.0,5536.0,4397.0,704.0,105.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4449884259,162144.0,16860.0,9.61708185053,760.0,295.0,1044.0,217.0,652.0,1480.0,1104.0,2944.0,5665.0,4209.0,649.0,117.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4470717593,165352.0,16865.0,9.80444707975,760.0,294.0,1048.0,206.0,635.0,1474.0,1039.0,2728.0,5727.0,4379.0,750.0,98.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4491550926,163457.0,16856.0,9.69725913621,760.0,289.0,1048.0,204.0,650.0,1383.0,1089.0,2868.0,5689.0,4332.0,700.0,121.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4512384259,164958.0,16861.0,9.78340549196,760.0,291.0,1048.0,203.0,668.0,1486.0,1046.0,2873.0,5552.0,4390.0,699.0,103.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4533217593,166313.0,16857.0,9.86610903482,760.0,289.0,1048.0,204.0,698.0,1397.0,1068.0,2737.0,5595.0,4470.0,747.0,112.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4554050926,163639.0,16862.0,9.70460206381,760.0,289.0,1048.0,207.0,630.0,1431.0,1144.0,2898.0,5643.0,4255.0,697.0,130.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4574884259,163601.0,16864.0,9.70119781784,766.0,303.0,1047.0,199.0,689.0,1415.0,1111.0,2919.0,5646.0,4177.0,770.0,104.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.4595717593,165126.0,16856.0,9.79627432368,758.0,294.0,1055.0,201.0,649.0,1484.0,1083.0,2901.0,5502.0,4330.0,753.0,119.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
